Date,Open,High,Low,Close,Volume
2013-07-26,20.7483,20.7757,20.5273,20.7669,20092869.828231
2013-07-29,20.7213,20.836,20.7077,20.7643,13015734.098654
2013-07-30,20.8243,20.863,20.6842,20.7373,17028615.254675
2013-07-31,20.7461,20.8943,20.6946,20.7516,22696614.792145
2013-08-01,20.878,20.9454,20.7946,20.8262,19413868.711325
2013-08-02,20.8334,20.9662,20.7669,20.9662,23007499.309984
2013-08-05,20.9314,21.0327,20.8806,20.9715,14671239.370076
2013-08-06,20.9161,20.9194,20.6497,20.7321,25168976.833608
2013-08-07,20.6682,20.792,20.5227,20.7233,21728081.799325
2013-08-08,20.7614,20.864,20.6057,20.6917,16705543.702639
2013-08-09,20.6813,20.7102,20.5628,20.5985,21523266.545605
2013-08-12,20.5073,20.7291,20.4888,20.6464,21605078.422434
2013-08-13,20.6705,20.6917,20.4162,20.5881,23822409.347931
2013-08-14,20.5735,20.6842,20.4191,20.465,25461441.089884
2013-08-15,19.9443,20.1103,19.8293,19.9312,49361692.086572
2013-08-16,19.8534,19.955,19.7407,19.8508,26969188.167158
2013-08-19,19.7889,19.8032,19.6098,19.7088,20029214.145205
2013-08-20,19.7013,19.7192,19.6068,19.6153,24875345.766298
2013-08-21,19.5955,19.8563,19.5349,19.7013,30157490.106426
2013-08-22,19.7707,19.8293,19.6186,19.6769,14737081.288514
2013-08-23,19.727,19.7554,19.5616,19.6717,20439980.758127
2013-08-26,19.7521,19.7554,19.5616,19.5616,20002939.403049
2013-08-27,19.4678,19.5831,19.4219,19.516,21607264.657845
2013-08-28,19.4629,19.516,19.358,19.3884,20943954.078793
2013-08-29,19.3793,19.5219,19.3473,19.4007,15262649.824979
2013-08-30,19.4574,19.5717,19.4411,19.5486,22647117.439852
2013-09-03,19.6661,19.7088,19.4297,19.4678,26719536.664171
2013-09-04,19.4727,19.586,19.4053,19.5294,17433968.47851
2013-09-05,19.5101,19.6821,19.4529,19.4655,17473876.486434
2013-09-06,19.4727,19.5955,19.3365,19.4444,21616976.824427
2013-09-09,19.5134,19.727,19.4727,19.6906,20634343.841426
2013-09-10,19.7293,19.8772,19.7059,19.8104,25559588.321192
2013-09-11,19.8209,19.886,19.7293,19.8352,19920390.592935
2013-09-12,19.8694,19.9605,19.7599,19.7974,19644151.151145
2013-09-13,19.8563,19.9283,19.815,19.9179,15009580.793883
2013-09-16,20.0758,20.141,20.0058,20.0303,15725763.265561
2013-09-17,20.0462,20.2146,20.0325,20.1299,15949100.109172
2013-09-18,20.1332,20.4986,20.0622,20.4699,25832084.756006
2013-09-19,20.4908,20.4986,20.2553,20.4133,26543084.130248
2013-09-20,20.4422,20.4774,20.3116,20.3116,33059877.283987
2013-09-23,20.1781,20.4725,20.144,20.4699,20925214.479473
2013-09-24,20.465,20.5523,20.2739,20.2904,25618328.045098
2013-09-25,20.3338,20.3416,19.7033,19.9951,55990913.624568
2013-09-26,20.0303,20.0843,19.8798,19.9879,18957522.774742
2013-09-27,19.9237,19.9443,19.8413,19.9179,15737452.86979
2013-09-30,19.8964,19.983,19.7521,19.8104,25209379.200945
2013-10-01,19.7788,19.7915,19.6395,19.7114,21209480.352957
2013-10-02,19.6571,19.7466,19.5642,19.7466,27537428.211366
2013-10-03,19.6961,19.6961,19.5411,19.5955,26804029.135824
2013-10-04,19.5561,19.6538,19.4975,19.5001,21414753.119425
2013-10-07,19.3988,19.3988,19.1539,19.2509,25705940.200989
2013-10-08,19.2451,19.6037,19.2317,19.5267,34432630.465715
2013-10-09,19.5072,19.6433,19.4385,19.5531,24163876.597088
2013-10-10,19.6821,20.0543,19.6274,20.0325,28672735.347637
2013-10-11,19.9853,20.0439,19.7759,20.041,24375686.575903
2013-10-14,19.9123,20.011,19.7554,20.0036,22041849.568641
2013-10-15,19.9355,20.1886,19.8179,19.9208,33575030.496692
2013-10-16,20.0387,20.2553,19.9746,20.2497,22080983.796617
2013-10-17,20.2201,20.3891,19.2024,20.2976,23875093.936681
2013-10-18,20.3029,20.339,20.2175,20.2797,25343841.890414
2013-10-21,20.2816,20.3087,20.041,20.1299,20026244.918179
2013-10-22,20.2045,20.4888,20.1455,20.4422,25954185.389624
2013-10-23,20.4054,20.4507,20.3057,20.3305,21914317.122604
2013-10-24,20.3644,20.4934,20.3087,20.4699,21892985.974565
2013-10-25,20.4562,20.5601,20.2976,20.3791,24124490.583573
2013-10-28,20.3996,20.6813,20.3709,20.6627,26254476.491495
2013-10-29,20.6917,20.792,20.5575,20.6406,27767007.49401
2013-10-30,20.6972,20.7673,20.5073,20.6018,17345121.959366
2013-10-31,20.5927,20.666,20.5168,20.5575,17219582.303753
2013-11-01,20.6171,20.7321,20.5145,20.6438,19100300.528107
2013-11-04,20.6842,20.7979,20.6787,20.7129,17562594.042252
2013-11-05,20.5735,20.7871,20.5497,20.7373,19010978.072884
2013-11-06,20.7953,20.9676,20.7054,20.9349,18029134.222609
2013-11-07,20.9437,20.9512,20.6894,20.7614,31165102.057226
2013-11-08,20.7561,20.8816,20.5676,20.8816,21630253.905774
2013-11-11,20.8548,21.1789,20.8363,21.1626,27815273.553606
2013-11-12,21.1196,21.1535,20.9584,21.0832,19691575.878574
2013-11-13,21.0053,21.1587,20.9874,21.1336,30945382.327821
2013-11-14,20.8272,21.3024,20.8064,21.1822,34742716.639163
2013-11-15,21.1421,21.2382,21.0939,21.2197,22090247.662117
2013-11-18,21.2225,21.2457,21.1359,21.2197,22258830.362671
2013-11-19,21.2411,21.2542,21.1284,21.2278,16632102.159703
2013-11-20,21.2437,21.2652,21.0242,21.1336,16842312.379179
2013-11-21,21.0998,21.2141,21.0395,21.1223,14339742.214151
2013-11-22,21.1255,21.3938,21.0939,21.3776,17989603.892992
2013-11-25,21.445,21.5798,21.4043,21.5437,21169621.473917
2013-11-26,21.5463,21.6117,21.4577,21.6117,20674368.530454
2013-11-27,21.5756,21.6961,21.5309,21.6779,17969319.804329
2013-11-29,21.741,21.7899,21.6479,21.699,12869658.568839
2013-12-02,21.6671,21.7723,21.5281,21.726,23066420.196656
2013-12-03,21.7521,21.7847,21.6163,21.7521,28049590.703159
2013-12-04,21.726,21.9227,21.5293,21.614,28363772.997448
2013-12-05,21.4779,21.4909,21.2482,21.402,23940573.529586
2013-12-06,21.4753,21.6157,21.457,21.5375,18885555.098375
2013-12-09,21.6182,21.6691,21.472,21.5397,16672565.938146
2013-12-10,21.4864,21.4991,21.2978,21.3046,23331037.586434
2013-12-11,21.3102,21.4779,21.2978,21.3076,22265508.820564
2013-12-12,21.3127,21.3535,21.1209,21.1496,21125703.320702
2013-12-13,21.2102,21.2219,20.9949,21.0356,18506332.300596
2013-12-16,21.087,21.1496,20.9076,20.9447,22815706.281516
2013-12-17,20.9447,20.9855,20.8037,20.8128,21405363.361155
2013-12-18,20.8226,21.0086,20.6937,20.9978,39470413.869729
2013-12-19,20.9249,20.9682,20.7976,20.8096,22105044.668364
2013-12-20,20.8226,20.9828,20.8128,20.861,35517003.229789
2013-12-23,20.9415,21.0115,20.8445,20.9802,16672565.938146
2013-12-24,21.0008,21.0786,20.9155,21.0167,7775868.2351831
2013-12-26,21.0311,21.1555,21.0066,21.1186,10311928.947447
2013-12-27,21.176,21.2649,21.0955,21.1411,11321198.998137
2013-12-30,21.1786,21.2512,21.1297,21.1844,11456195.964238
2013-12-31,21.1926,21.2482,21.1085,21.2001,14323931.924638
2014-01-02,21.2082,21.4101,21.1496,21.2597,25650964.977947
2014-01-03,21.233,21.3186,21.1555,21.1894,18400711.337558
2014-01-06,21.2454,21.2597,20.9568,21.0704,27028735.447122
2014-01-07,21.0613,21.2434,20.9936,21.1349,18608115.069442
2014-01-08,21.1496,21.1528,20.9076,20.9682,22169179.358025
2014-01-09,21.1186,21.1209,20.876,21.0379,21992238.605801
2014-01-10,21.0988,21.2082,20.8903,21.0255,19268290.611478
2014-01-13,20.9076,21.0066,20.8096,20.876,22935801.842489
2014-01-14,20.8685,21.0145,20.8477,21.0034,15321616.769981
2014-01-15,21.0034,21.0408,20.8988,20.9226,18540117.621146
2014-01-16,20.8503,20.8708,20.5692,20.6806,26757175.53169
2014-01-17,20.6646,20.6966,20.4843,20.5269,42485462.79375
2014-01-21,20.5435,20.581,20.1674,20.4321,33451667.864825
2014-01-22,20.4963,20.4963,20.2136,20.3002,21824076.57133
2014-01-23,20.1625,20.239,20.0635,20.196,22340617.675057
2014-01-24,20.1934,20.239,19.9983,20.0498,35098188.691284
2014-01-27,19.973,20.0364,19.8909,19.9772,33794937.529973
2014-01-28,20.0065,20.3142,19.9642,20.1163,22401233.508284
2014-01-29,20.2836,20.3055,19.9554,19.9642,31325842.55941
2014-01-30,20.0827,20.2302,20.0332,20.14,25023635.166523
2014-01-31,19.9098,20.2579,19.841,20.1195,39582123.744031
2014-02-03,19.9879,20.0713,19.5437,19.575,38734979.015986
2014-02-04,19.5779,19.6945,19.4782,19.5935,28823775.965457
2014-02-05,19.502,19.7104,19.4704,19.6329,17734133.687611
2014-02-06,19.6583,19.7235,19.5326,19.6199,27292769.431383
2014-02-07,19.6811,19.8828,19.5326,19.869,27170899.089417
2014-02-10,19.8261,19.8713,19.6551,19.8713,23148096.969049
2014-02-11,19.9098,20.1651,19.8479,20.1518,24915818.756408
2014-02-12,19.9954,20.2546,19.9954,20.196,19943002.162555
2014-02-13,20.1191,20.339,20.0883,20.3029,19580108.578144
2014-02-14,20.3142,20.4728,20.2335,20.4194,18262302.98446
2014-02-18,20.339,20.3823,20.1674,20.2947,22249305.499966
2014-02-19,20.2084,20.2928,20.0469,20.1651,30231465.925994
2014-02-20,19.6811,19.9358,19.6166,19.8075,48636036.95163
2014-02-21,19.718,19.7749,19.6199,19.7,33298176.943835
2014-02-24,19.7313,19.8889,19.7052,19.7622,27194729.669513
2014-02-25,19.716,19.8664,19.6916,19.7622,35260224.967825
2014-02-26,19.9208,20.2335,19.8798,20.1468,33508310.399427
2014-02-27,20.1468,20.1468,19.9609,20.0883,20222588.50968
2014-02-28,20.0657,20.2579,19.9899,20.1254,27635071.871596
2014-03-03,20.0687,20.1163,19.8909,19.97,19849942.841468
2014-03-04,20.1446,20.339,20.114,20.2413,28019717.270129
2014-03-05,20.2928,20.2947,20.0937,20.1518,20508616.881936
2014-03-06,20.1674,20.2367,20.0735,20.1739,18956604.678691
2014-03-07,20.3201,20.3256,20.1651,20.2221,18641141.96282
2014-03-10,20.2058,20.2276,20.0788,20.1817,17866428.565001
2014-03-11,20.2611,20.3286,20.1188,20.3152,33325360.570372
2014-03-12,20.2957,20.5406,20.2876,20.4803,31856477.512206
2014-03-13,20.5295,20.6562,20.3123,20.3178,21480330.970101
2014-03-14,20.2475,20.354,20.1397,20.1423,24410608.001934
2014-03-17,20.1465,20.2957,20.068,20.2494,21330908.534952
2014-03-18,20.2523,20.3347,20.1879,20.2739,14544542.115095
2014-03-19,20.2169,20.366,20.0707,20.1674,21246182.701093
2014-03-20,20.0707,20.5201,20.0279,20.439,31854730.366209
2014-03-21,20.5777,20.8835,20.4588,20.6344,63362432.707516
2014-03-24,20.6653,20.8259,20.637,20.8145,26847023.051878
2014-03-25,20.8464,20.9174,20.6516,20.8432,27253156.196772
2014-03-26,20.9011,21.0197,20.6702,20.6702,28531830.633036
2014-03-27,20.7102,20.8304,20.6185,20.6458,20640116.48549
2014-03-28,20.6783,20.7682,20.5461,20.61,21652334.269319
2014-03-31,20.7027,20.821,20.6129,20.7237,17317302.727867
2014-04-01,20.8145,20.9474,20.7543,20.8177,21279608.766667
2014-04-02,20.7649,20.9301,20.6998,20.9275,22415680.47122
2014-04-03,20.9327,21.0281,20.8783,21.0034,22297295.20958
2014-04-04,21.0359,21.1219,20.9474,20.962,24962598.667213
2014-04-07,20.9441,21.0737,20.9044,20.962,28326431.973799
2014-04-08,20.9044,21.2346,20.8259,21.1984,27654692.720303
2014-04-09,21.2043,21.2089,20.9539,21.1421,25364687.890707
2014-04-10,21.1359,21.188,20.7829,20.849,28027101.955753
2014-04-11,20.821,20.9409,20.6868,20.7435,29426056.18631
2014-04-14,20.863,21.0281,20.8239,20.9825,19826210.519143
2014-04-15,20.8835,20.962,20.7269,20.8464,25554847.383727
2014-04-16,20.962,21.0066,20.8864,20.9379,18575364.526045
2014-04-17,20.9011,21.0825,20.9011,21.0584,25685570.136776
2014-04-21,20.9906,21.0764,20.9275,21.0408,16946499.392866
2014-04-22,21.0197,21.105,20.9852,21.0311,23844320.830931
2014-04-23,21.0333,21.2258,21.0333,21.1606,21412763.399556
2014-04-24,21.1962,21.2776,21.0682,21.2346,16060730.149035
2014-04-25,21.2346,21.3613,21.1564,21.3177,19902120.788584
2014-04-28,21.3863,21.6899,21.3746,21.6273,35398710.084806
2014-04-29,21.6488,21.657,21.5756,21.6039,17317569.866183
2014-04-30,21.5798,21.6729,21.5596,21.6147,22539991.904692
2014-05-01,21.6192,21.6192,21.4638,21.6121,18802201.802758
2014-05-02,21.5831,21.6273,21.4238,21.4544,20726396.020358
2014-05-05,21.3834,21.4069,21.288,21.3177,16931220.309429
2014-05-06,21.2391,21.2558,21.1421,21.1535,20796020.86299
2014-05-07,21.2398,21.3079,21.1535,21.2701,22307553.935015
2014-05-08,21.2812,21.5069,21.2812,21.4681,17668881.315801
2014-05-09,21.4225,21.6303,21.4225,21.6094,17946459.519725
2014-05-12,21.5401,21.6169,21.458,21.5948,21990899.843667
2014-05-13,21.6006,21.6547,21.5512,21.5919,15994074.533429
2014-05-14,21.5674,21.5674,21.3001,21.4831,20549510.538129
2014-05-15,20.8307,21.1278,20.8027,20.961,47778074.657078
2014-05-16,21.0076,21.1112,20.9138,21.0105,26550508.733092
2014-05-19,21.0376,21.0431,20.8708,20.9024,22471966.821399
2014-05-20,20.8334,20.836,20.6041,20.6513,27274493.485921
2014-05-21,20.7237,20.7237,20.5367,20.6422,20906966.169009
2014-05-22,20.678,20.7129,20.5283,20.5679,19219385.876368
2014-05-23,20.6152,20.6673,20.58,20.6288,13574123.801288
2014-05-27,20.6559,20.6839,20.5422,20.6236,19713782.134888
2014-05-28,20.5657,20.7187,20.5546,20.6064,18461468.416331
2014-05-29,20.6451,20.7865,20.6181,20.7295,14673738.802134
2014-05-30,20.7526,20.9555,20.7379,20.9457,21898408.575319
2014-06-02,20.8933,21.0376,20.864,20.9424,16110055.550228
2014-06-03,20.9363,20.9998,20.8334,20.9291,26440020.939819
2014-06-04,20.8991,21.0903,20.8793,21.0431,22724212.943659
2014-06-05,21.0216,21.1278,20.9727,21.0958,17211399.273737
2014-06-06,21.1333,21.1684,21.0275,21.0652,15376030.081393
2014-06-09,21.0275,21.215,20.9258,21.0105,20333536.886255
2014-06-10,20.9555,20.9926,20.8734,20.9057,12336039.036238
2014-06-11,20.8848,20.9363,20.7493,20.779,16358976.261041
2014-06-12,20.7493,20.7865,20.6207,20.6621,19559928.888364
2014-06-13,20.6451,20.6699,20.4946,20.5396,18258231.428062
2014-06-16,20.492,20.5934,20.4683,20.5546,14099799.807191
2014-06-17,20.5422,20.5767,20.44,20.4598,23985735.25772
2014-06-18,20.4732,20.7237,20.44,20.6533,24706394.599102
2014-06-19,20.7027,20.8119,20.6809,20.6998,19261354.226935
2014-06-20,20.779,20.7806,20.4946,20.6484,41548648.637727
2014-06-23,20.6152,20.7187,20.5452,20.678,15672762.40961
2014-06-24,20.7438,20.7913,20.6484,20.7269,20742415.107635
2014-06-25,20.6699,20.6914,20.5396,20.6311,15827156.073877
2014-06-26,20.6097,20.6288,20.3813,20.4373,25371363.278045
2014-06-27,20.4077,20.5657,20.3732,20.5546,51170114.085137
2014-06-30,20.5679,20.6513,20.4458,20.482,24434991.281993
2014-07-01,20.5367,20.5767,20.3943,20.5396,24207082.381462
2014-07-02,20.5337,20.7077,20.5308,20.6311,16005088.615481
2014-07-03,20.6288,20.7493,20.6041,20.6673,10533804.20671
2014-07-07,20.6513,20.7913,20.6122,20.7543,18428162.102415
2014-07-08,20.7598,21.0027,20.7438,20.9138,29177193.816049
2014-07-09,20.9457,21.0988,20.9057,21.0652,22871679.435049
2014-07-10,20.9845,21.163,20.9845,21.0245,19691523.679133
2014-07-11,20.9727,20.9998,20.8874,20.9581,16667923.258452
2014-07-14,21.0431,21.076,20.8659,20.8848,17677067.416373
2014-07-15,20.8874,20.9897,20.8874,20.964,17178206.57037
2014-07-16,20.9818,21.0216,20.9258,20.9695,13720902.488279
2014-07-17,20.8933,21.0216,20.8548,20.9024,16971066.906247
2014-07-18,20.9057,21.0349,20.8734,21.0324,18008684.323957
2014-07-21,20.934,20.9845,20.8659,20.9457,12672943.44014
2014-07-22,20.964,20.9786,20.8441,20.9106,16065431.169281
2014-07-23,20.9079,21.0245,20.8962,21.0056,14640325.018781
2014-07-24,20.921,20.9506,20.7865,20.8307,26493605.201287
2014-07-25,20.7865,20.8334,20.6809,20.7269,14472064.72654
2014-07-28,20.5829,20.7155,20.5601,20.6559,20195242.143705
2014-07-29,20.5188,20.7379,20.5031,20.5829,23066527.666093
2014-07-30,20.7027,20.7129,20.3732,20.4018,36600098.642831
2014-07-31,20.1872,20.2582,20.0641,20.0749,35303102.202775
2014-08-01,20.0042,20.1563,19.9772,20.0641,30143264.223475
2014-08-04,20.0205,20.0892,19.9329,20.0641,19800399.430845
2014-08-05,20.0009,20.0586,19.8541,20.0097,38779575.761935
2014-08-06,20.0993,20.4016,20.097,20.3781,28830128.944483
2014-08-07,20.4162,20.5458,20.2573,20.3087,25682419.746984
2014-08-08,20.3397,20.5227,20.2814,20.507,18193046.60847
2014-08-11,20.4016,20.4878,20.3282,20.4217,17071535.477401
2014-08-12,20.4077,20.4429,20.3256,20.3833,14303957.962066
2014-08-13,20.397,20.4347,20.1886,20.3312,24099416.42856
2014-08-14,20.2928,20.44,20.2152,20.4295,22344087.402606
2014-08-15,20.5008,20.5008,20.1824,20.2951,25279968.197958
2014-08-18,20.3631,20.5093,20.3374,20.4572,14620480.019534
2014-08-19,20.5347,20.5813,20.3598,20.5637,18380970.737193
2014-08-20,20.5503,20.6103,20.4631,20.5871,17835907.244791
2014-08-21,20.6135,20.8473,20.5972,20.7487,19155367.867811
2014-08-22,20.8243,20.9265,20.7741,20.7966,15066333.868476
2014-08-25,20.8526,20.8767,20.7373,20.7861,12357124.539848
2014-08-26,20.8265,20.9141,20.7177,20.7402,15376650.333575
2014-08-27,20.7373,20.8334,20.7177,20.8307,11653611.179558
2014-08-28,20.7259,20.8548,20.7259,20.8441,10646033.004867
2014-08-29,20.8024,20.8379,20.6767,20.7347,18499521.808823
2014-09-02,20.7119,20.8548,20.7093,20.8024,16503777.510384
2014-09-03,20.8578,20.9617,20.8379,20.8738,17148087.492911
2014-09-04,20.9164,21.0363,20.9027,21.0258,19234112.259842
2014-09-05,21.0147,21.3479,21.0037,21.2864,28554175.064341
2014-09-08,21.1822,21.2346,20.9906,21.017,21654158.179199
2014-09-09,21.0258,21.147,20.9194,21.0747,20507557.540339
2014-09-10,21.0894,21.1678,20.9737,21.0118,24385794.844126
2014-09-11,20.9676,20.9936,20.8966,20.8995,18151793.697301
2014-09-12,20.864,20.8848,20.7787,20.8083,20732583.189394
2014-09-15,20.8115,20.8412,20.7649,20.8213,13648489.581386
2014-09-16,20.7741,21.0281,20.7618,20.9587,14963930.847449
2014-09-17,20.9705,21.0011,20.8738,20.9369,15436305.082975
2014-09-18,20.9562,21.0314,20.8473,20.9321,17302269.288858
2014-09-19,20.9949,21.1652,20.9767,21.1034,48513454.240825
2014-09-22,21.0894,21.1082,20.9399,20.9562,16206216.132222
2014-09-23,20.8711,20.9343,20.7543,20.7618,24458831.073755
2014-09-24,20.7966,21.2316,20.7888,21.1678,30696133.067583
2014-09-25,21.1268,21.1603,20.906,20.906,18073377.854692
2014-09-26,20.9399,21.0281,20.8334,21.0066,13664920.123081
2014-09-29,20.8878,20.9399,20.7767,20.8936,18058089.559589
2014-09-30,20.8822,21.0688,20.8083,21.0011,20539482.104346
2014-10-01,21.0118,21.1082,20.8473,20.906,23758415.903817
2014-10-02,20.9298,21.1206,20.8607,20.9343,17948301.852937
2014-10-03,21.0281,21.2786,21.017,21.2346,21186174.837826
2014-10-06,21.1603,21.3991,21.1441,21.2424,19732681.403087
2014-10-07,21.1528,21.3391,21.0688,21.2291,25706842.944263
2014-10-08,21.2476,21.5557,21.0949,21.4873,29519401.069045
2014-10-09,21.4519,21.6488,21.3284,21.3828,25753779.453391
2014-10-10,21.4013,21.7977,21.4013,21.5003,36695021.791019
2014-10-13,21.429,21.5795,21.2701,21.3001,29863149.740829
2014-10-14,21.3828,21.5941,21.3307,21.4154,28769866.225122
2014-10-15,21.3193,21.3359,20.4217,20.6526,76673520.455031
2014-10-16,20.1107,20.3419,19.9401,20.2726,52240009.180721
2014-10-17,20.3728,20.4601,20.056,20.3491,41771656.931916
2014-10-20,20.3598,20.6578,20.3006,20.635,25637033.868309
2014-10-21,20.6497,20.9265,20.6005,20.8767,30221597.161089
2014-10-22,21.0011,21.0532,20.8738,20.8793,21583854.743833
2014-10-23,20.9737,21.0503,20.8115,20.9399,23184295.746107
2014-10-24,20.9086,21.0089,20.7347,20.9767,16326191.941535
2014-10-27,20.9617,21.1411,20.9562,21.0336,14956122.425185
2014-10-28,21.0894,21.0916,20.8711,20.9676,18133471.693508
2014-10-29,21.0226,21.047,20.864,20.9796,20985596.950493
2014-10-30,20.9194,21.0363,20.8663,20.9949,17741773.22933
2014-10-31,21.1154,21.2564,20.8738,20.9464,27567089.776077
2014-11-03,20.9676,20.9767,20.7591,20.9487,25104289.443984
2014-11-04,20.9535,21.2476,20.9487,21.2177,25142434.953136
2014-11-05,21.3857,21.4847,21.2291,21.3391,20656086.443881
2014-11-06,21.4619,21.4697,21.1936,21.3688,16827745.664584
2014-11-07,21.3773,21.7175,21.3134,21.6323,34587616.747165
2014-11-10,21.585,22.0064,21.5368,21.8163,46027035.196954
2014-11-11,21.8052,21.8107,21.6544,21.6983,20399876.23466
2014-11-12,21.6488,21.8163,21.6,21.7505,24726079.929471
2014-11-13,22.2338,22.8112,22.2067,22.7776,83044345.548397
2014-11-14,22.6793,22.836,22.5481,22.7828,38723424.516192
2014-11-17,22.6793,22.9926,22.666,22.9506,29105855.603529
2014-11-18,22.9405,23.0473,22.8874,23.0112,22198386.480544
2014-11-19,23.0584,23.5195,23.0473,23.3401,44386004.523463
2014-11-20,23.2912,23.4235,23.0792,23.2293,28446819.237529
2014-11-21,23.4361,23.4651,23.2293,23.2466,24213109.88162
2014-11-24,23.2824,23.5107,23.2805,23.4534,29113495.145248
2014-11-25,23.4808,23.4827,23.1763,23.3297,24307118.004312
2014-11-26,23.3163,23.374,23.1991,23.3378,14357824.714626
2014-11-28,23.6671,24.1917,23.5899,24.0416,28477015.078872
2014-12-01,23.8149,23.9113,23.5495,23.6788,33283889.649775
2014-12-02,23.6928,23.81,23.5996,23.7276,24637773.82807
2014-12-03,23.7364,23.7501,23.386,23.4573,23081604.092877
2014-12-04,23.2264,23.4248,23.1014,23.4071,25066119.370389
2014-12-05,23.4218,23.4248,23.0629,23.231,23790675.158357
2014-12-08,23.2391,23.3831,23.1557,23.2613,22689408.198731
2014-12-09,23.1014,23.2557,22.8255,23.0756,24020576.849312
2014-12-10,23.1792,23.2828,22.8939,22.9161,25251691.453711
2014-12-11,22.9776,23.3359,22.9656,23.1503,29087235.755868
2014-12-12,23.1587,23.4742,23.0659,23.1459,26375394.961302
2014-12-15,23.2694,23.3912,22.9356,23.1821,22875695.721451
2014-12-16,23.0926,23.4071,22.906,22.9108,26647688.739463
2014-12-17,23.004,23.2694,22.9083,23.2613,24047416.573654
2014-12-18,23.4186,23.7364,23.2753,23.7335,31307007.77287
2014-12-19,23.8214,23.8439,23.5185,23.5185,43701608.440804
2014-12-22,23.5629,23.8605,23.5541,23.855,16568986.894419
2014-12-23,23.9406,24.0481,23.8498,23.9325,20099317.994473
2014-12-24,24.0178,24.0452,23.8579,23.8693,9022876.0340899
2014-12-26,23.7999,24.0651,23.753,24.0012,11765723.296611
2014-12-29,23.8771,24.0452,23.8605,23.9273,13056081.195994
2014-12-30,23.8937,24.0618,23.883,23.968,11824066.918877
2014-12-31,24.0481,24.1465,23.7114,23.7168,15032256.845167
2015-01-02,23.8126,23.9494,23.6254,23.7221,16301212.973737
2015-01-05,23.6723,23.8384,23.6153,23.6534,25271069.728545
2015-01-06,23.7449,23.9573,23.6928,23.8358,29710813.348649
2015-01-07,23.966,24.49,23.9354,24.4679,30771638.02372
2015-01-08,24.6359,25.0401,24.5972,24.985,46035531.423615
2015-01-09,24.9437,24.9613,24.6477,24.6753,30860260.39232
2015-01-12,24.6776,24.9411,24.6389,24.8607,26694978.362457
2015-01-13,25.0759,25.1228,24.5588,24.6646,29748307.900067
2015-01-14,24.2057,24.4461,23.8888,23.9181,43287049.692022
2015-01-15,24.0266,24.2419,23.9435,24.1321,34083889.070928
2015-01-16,24.0817,24.1523,23.8126,23.9634,30447909.372837
2015-01-20,24.0585,24.219,23.6254,23.9406,28404543.831427
2015-01-21,23.7778,24.0012,23.6693,23.9273,29599118.827124
2015-01-22,24.0898,24.4132,23.9872,24.3852,25795695.604517
2015-01-23,24.3715,24.6506,24.2725,24.4441,27396016.855132
2015-01-26,24.3875,24.6232,24.3356,24.4757,16898171.922163
2015-01-27,24.3803,24.4295,24.0979,24.1731,21800292.049565
2015-01-28,24.3077,24.3666,23.9634,23.9761,20787014.924139
2015-01-29,23.9325,24.2246,23.8247,24.2246,23619061.819669
2015-01-30,23.966,24.126,23.4466,23.4687,37225061.056079
2015-02-02,23.4153,23.714,23.1792,23.6693,25083458.796468
2015-02-03,23.7029,23.8963,23.6566,23.8032,29994812.083817
2015-02-04,23.8032,24.0374,23.7501,23.9295,32344084.772838
2015-02-05,24.0563,24.126,23.9045,24.1031,18433907.111481
2015-02-06,24.0979,24.3021,23.966,24.1181,20341698.422384
2015-02-09,24.0178,24.0787,23.6501,23.7244,19757282.692576
2015-02-10,23.9214,24.1396,23.8664,24.1061,20756017.667849
2015-02-11,23.9243,24.0585,23.7276,23.8439,21190289.381999
2015-02-12,23.9045,23.938,23.5371,23.7198,25134973.503628
2015-02-13,23.7084,23.7938,23.5629,23.698,20266982.598976
2015-02-17,23.5922,23.742,23.4664,23.7387,18419177.657452
2015-02-18,23.7449,23.8332,23.6179,23.8302,21842036.249591
2015-02-19,23.3359,23.4186,23.0287,23.0659,67511044.692368
2015-02-20,22.847,23.3026,22.7966,23.2808,50116250.359051
2015-02-23,23.3271,23.4345,23.2613,23.3638,24371188.21231
2015-02-24,23.3384,23.4248,23.176,23.355,18821236.175393
2015-02-25,23.372,23.3968,23.0659,23.0783,24653455.154259
2015-02-26,23.1557,23.1587,22.9958,23.1427,21321187.156704
2015-02-27,23.1238,23.2417,23.0317,23.1792,21282387.619261
2015-03-02,23.1672,23.1971,22.9776,23.1877,21948575.308679
2015-03-03,23.1043,23.1479,22.9681,23.0238,23394469.118919
2015-03-04,22.9805,22.9805,22.7008,22.8053,22502586.39938
2015-03-05,22.9805,23.1613,22.9108,23.0783,21717196.680598
2015-03-06,22.8688,22.9489,22.7506,22.8083,20752185.614769
2015-03-09,22.8083,23.0154,22.7933,22.8884,16915695.581563
2015-03-10,22.7197,22.7831,22.6656,22.6656,22852399.417987
2015-03-11,22.7278,22.7728,22.3754,22.4181,22175323.539287
2015-03-12,22.45,22.8154,22.4419,22.7542,18809856.697253
2015-03-13,22.7685,23.101,22.5845,22.962,17154480.389156
2015-03-16,22.9069,23.1613,22.9043,23.1401,23464631.308739
2015-03-17,23.0287,23.0626,22.8483,22.9538,17284073.177835
2015-03-18,22.7757,23.0486,22.5487,22.9281,36902351.829575
2015-03-19,22.8734,22.9043,22.607,22.648,25962257.879648
