Date,Open,High,Low,Close,Volume
2013-08-29,59.5752,60.8167,59.4166,60.4944,6279034
2013-08-30,60.743,61.0328,59.9272,60.1386,4993912
2013-09-03,59.9663,60.7718,59.9511,60.5956,4552221
2013-09-04,60.5135,61.2489,60.2935,61.2489,3993897
2013-09-05,61.2424,61.9864,61.08,61.8306,3426698
2013-09-06,61.996,62.4571,60.5882,61.8459,4291860
2013-09-09,61.887,62.2561,61.6144,62.0065,3151930
2013-09-10,62.2945,62.3299,61.6592,62.3211,4700611
2013-09-11,62.5123,63.027,62.3031,63.0174,4556279
2013-09-12,63.1351,63.2872,62.6149,62.6511,3368712
2013-09-13,62.8005,63.0769,62.129,62.433,4081179
2013-09-16,62.9438,63.6057,62.8423,62.9668,5044845
2013-09-17,62.9609,63.1618,61.9673,62.2867,6129869
2013-09-18,62.1548,62.191,60.723,61.2251,9218159
2013-09-19,61.2664,61.2911,59.1964,59.3801,9929788
2013-09-20,59.1362,60.1442,59.011,59.1532,10849888
2013-09-23,59.3465,60.3021,59.1964,60.2016,5347706
2013-09-24,60.5048,61.139,60.042,60.6187,5776906
2013-09-25,60.6024,60.9066,60.2343,60.3373,5742983
2013-09-26,60.3537,61.0299,60.2849,60.4876,2878881
2013-09-27,60.103,60.4447,59.9339,60.3443,4234168
2013-09-30,59.9837,60.3051,59.7474,60.2543,4972088
2013-10-01,60.1348,61.139,60.0601,60.8377,5156486
2013-10-02,60.5536,60.8818,60.4091,60.829,3227904
2013-10-03,60.7718,61.1745,60.5688,60.788,6010668
2013-10-04,60.7718,61.3082,60.545,61.1829,5126954
2013-10-07,60.8464,60.9393,60.4876,60.4963,5710804
2013-10-08,60.3537,60.705,59.8775,59.9185,7217371
2013-10-09,60.1117,60.2514,59.6661,59.8333,5325830
2013-10-10,60.4618,62.015,60.2179,62.015,5839400
2013-10-11,61.9673,62.2561,61.6124,62.2561,3502395
2013-10-14,61.9099,62.7096,61.6268,62.6338,3056652
2013-10-15,62.4571,62.8098,61.8306,61.9195,3486948
2013-10-16,62.4504,63.2787,62.3469,63.027,5211732
2013-10-17,60.1616,61.089,59.5541,59.8238,26019577
2013-10-18,59.7302,59.8056,56.611,57.6365,25149894
2013-10-21,57.5122,57.645,56.2362,57.1657,13715729
2013-10-22,57.1832,58.3633,57.1832,57.7216,9123087
2013-10-23,57.4251,57.5122,56.7077,57.0081,9815533
2013-10-24,57.0081,57.3236,56.3118,56.6733,7578479
2013-10-25,56.5892,57.1507,56.397,56.682,8224493
2013-10-28,56.6206,56.8311,55.9264,56.1099,8338121
2013-10-29,56.0592,57.1239,56.0364,57.0683,6990974
2013-10-30,57.099,57.5599,56.8063,57.0081,5202055
2013-10-31,57.5523,57.8153,57.098,57.4347,5011328
2013-11-01,57.2271,57.5867,56.9594,57.5274,5319795
2013-11-04,57.6536,58.0574,57.3017,57.7981,4412662
2013-11-05,57.4011,57.7886,57.2271,57.6049,3978763
2013-11-06,57.7282,59.5303,57.6688,58.9182,6545064
2013-11-07,59.4297,59.4977,58.3901,58.4744,5366454
2013-11-08,58.4226,59.1199,58.3729,59.0959,4464049
2013-11-11,59.2901,59.471,58.9182,59.0959,3677497
2013-11-12,59.0721,59.4297,58.5699,58.6332,4300474
2013-11-13,58.6332,59.6258,58.5182,59.5234,4629701
2013-11-14,59.7979,60.0142,59.4643,59.8869,4272362
2013-11-15,59.6258,60.3213,59.5904,60.2427,4620206
2013-11-18,60.328,60.435,59.9339,60.0849,3894158
2013-11-19,60.1519,60.2773,59.7302,60.0236,5083254
2013-11-20,60.2514,61.0732,60.0698,60.3373,6002303
2013-11-21,60.6791,61.7606,60.6634,61.1168,5211015
2013-11-22,61.1168,61.821,61.0215,61.8152,3800895
2013-11-25,62.0316,62.5813,61.8545,62.0868,4502190
2013-11-26,62.2064,62.8608,62.0735,62.4664,5529955
2013-11-27,62.5909,62.8098,62.0934,62.3299,4342123
2013-11-29,62.7591,63.0481,62.4599,62.6714,2407331
2013-12-02,61.7254,62.409,61.7254,62.1624,5101258
2013-12-03,62.3833,62.3833,61.3562,62.0398,6135295
2013-12-04,61.4392,62.6109,61.0356,61.9683,6594370
2013-12-05,61.6909,61.997,61.0356,61.2126,4878809
2013-12-06,61.6182,62.0324,61.2892,61.8459,4618387
2013-12-09,61.8459,62.5232,61.7884,62.0324,4740267
2013-12-10,62.0238,62.6109,61.997,62.305,4446124
2013-12-11,62.3319,62.3479,60.5,60.7002,8680811
2013-12-12,60.7449,61.0633,59.6671,59.7474,6911230
2013-12-13,59.9109,60.4657,59.2881,59.3065,5635262
2013-12-16,59.5132,60.062,59.3456,59.7915,5192995
2013-12-17,59.9262,59.9262,59.0693,59.5132,5088858
2013-12-18,59.7646,60.9764,59.4872,60.9046,5913412
2013-12-19,60.7269,61.0279,60.3051,60.9124,5180731
2013-12-20,61.1138,62.0398,61.1057,61.7166,8927072
2013-12-23,62.13,62.7591,62.0238,62.5581,3883456
2013-12-24,62.4358,62.6186,62.1988,62.3747,1489782
2013-12-26,62.6377,63.0815,62.4991,62.9794,2520750
2013-12-27,63.1064,63.3771,62.7507,62.8472,3399217
2013-12-30,62.9794,63.1409,62.5232,62.9229,2357608
2013-12-31,63.1064,63.5608,62.7956,63.3589,2709637
2014-01-02,63.031,63.3504,62.6972,62.7429,3644947
2014-01-03,62.94,63.7493,62.767,63.1905,3810703
2014-01-06,63.4613,63.4613,62.3653,62.4694,4070036
2014-01-07,63.0558,65.0682,63.0558,64.3786,7775462
2014-01-08,64.2245,64.3347,63.511,63.6277,7336620
2014-01-09,63.6507,64.1539,63.6507,64.0133,7477145
2014-01-10,64.1175,64.2017,62.7268,62.856,7891736
2014-01-13,62.8292,63.1064,61.997,62.2151,6237921
2014-01-14,62.305,62.5499,62.0065,62.2828,6873981
2014-01-15,62.2579,62.9868,62.2579,62.9715,8371181
2014-01-16,62.3747,62.9715,60.7087,61.2222,10569582
2014-01-17,61.5244,61.5244,60.8338,61.0186,6602213
2014-01-21,61.164,61.9444,60.9285,61.5579,7581500
2014-01-22,62.1212,62.2082,61.6259,61.7606,5847426
2014-01-23,61.206,62.0065,60.9946,61.5934,6002190
2014-01-24,61.2815,61.3562,60.062,60.2456,6707430
2014-01-27,59.9979,60.7517,59.861,60.2877,5031463
2014-01-28,60.2877,60.8875,60.1376,60.3403,3485811
2014-01-29,60.0717,61.3914,59.6098,59.9588,7136870
2014-01-30,60.3308,61.4576,60.1854,61.2547,5055723
2014-01-31,60.4744,60.8788,60.1234,60.8157,5100256
2014-02-03,60.7002,60.7583,59.4394,59.5225,5386904
2014-02-04,59.6746,59.7396,58.7297,59.3267,5521756
2014-02-05,58.8492,59.9109,58.765,59.5904,5222465
2014-02-06,59.5456,59.7915,58.9756,59.6346,5663727
2014-02-07,59.3198,60.2877,58.9927,60.043,8265647
2014-02-10,59.6671,59.7988,58.5383,58.679,9244715
2014-02-11,58.6971,59.6346,58.548,59.4213,6592906
2014-02-12,59.6671,59.9902,58.8846,59.1025,4897202
2014-02-13,59.0101,60.1462,58.8417,59.9205,4501829
2014-02-14,59.8784,62.13,59.7396,61.8611,8163335
2014-02-18,61.8611,62.785,61.8066,62.1212,6582205
2014-02-19,61.8545,62.5232,61.779,61.886,4666538
2014-02-20,61.9271,62.3567,61.6182,61.8306,4913121
2014-02-21,61.7884,62.3479,61.7072,62.1033,5420976
2014-02-24,62.3833,64.5966,62.2658,63.9577,11373239
2014-02-25,63.9577,64.0647,63.2183,63.3771,4471027
2014-02-26,63.3848,64.0562,62.9229,64.0007,6457082
2014-02-27,63.7664,64.2935,63.6133,63.9671,5023923
2014-02-28,63.9855,65.3867,63.7807,65.0176,7340583
2014-03-03,64.3976,65.1772,64.3976,64.875,4365692
2014-03-04,65.4124,66.11,65.2443,65.7415,6145733
2014-03-05,65.8487,66.0524,65.2786,65.623,4675784
2014-03-06,65.7578,65.9186,65.2527,65.3293,4992121
2014-03-07,65.6477,65.6908,64.8224,65.1275,4082070
2014-03-10,65.025,65.5463,64.8835,65.5319,3549254
2014-03-11,65.5559,66.0102,65.225,65.4449,4125518
2014-03-12,65.2434,65.6154,65.2166,65.5319,3404947
2014-03-13,65.667,65.9528,64.9889,65.0317,3764104
2014-03-14,65.0406,65.0406,63.8851,63.9253,6073253
2014-03-17,64.2962,65.0406,64.2522,64.8195,4165883
2014-03-18,64.9983,65.9117,64.8281,65.8689,4346859
2014-03-19,65.9279,67.8133,65.818,67.5244,10728661
2014-03-20,67.204,68.9007,67.0728,68.851,9220664
2014-03-21,69.4087,70.3603,68.6568,68.6884,14006617
2014-03-24,68.9503,69.0096,68.2848,68.6396,6283515
2014-03-25,68.9007,69.3751,68.384,68.4855,5435609
2014-03-26,68.8071,69.4976,68.4616,68.8596,8182569
2014-03-27,68.892,69.1638,68.2158,68.4176,6458347
2014-03-28,68.737,69.5385,68.6225,68.9275,5669155
2014-03-31,69.3139,69.4736,68.7459,69.2354,4160815
2014-04-01,69.5385,70.1328,68.892,69.1129,5139179
2014-04-02,68.8596,69.0251,68.631,68.9198,4537951
2014-04-03,68.9503,69.5385,68.9103,69.4574,4992034
2014-04-04,69.8285,70.0312,68.7132,68.851,5669992
2014-04-07,68.8261,69.2277,68.19,68.4674,6264701
2014-04-08,68.4855,68.8681,67.6499,68.1134,4794726
2014-04-09,68.2322,68.8749,67.9805,68.7285,3918283
2014-04-10,68.7546,69.2354,67.3706,67.5502,5743285
2014-04-11,67.3607,67.5321,66.5583,66.6703,4048409
2014-04-14,67.0805,67.289,66.1891,66.8615,4752954
2014-04-15,67.0222,67.3226,65.9205,67.1399,5588210
2014-04-16,67.1236,67.1676,65.421,66.0284,9589803
2014-04-17,63.3599,64.7288,62.1604,63.9959,15899989
2014-04-21,63.9253,64.5861,63.1589,63.2921,8185599
2014-04-22,63.4957,64.3394,63.2921,63.9807,7341170
2014-04-23,64.0152,64.2392,63.426,63.6143,5501376
2014-04-24,64.3049,65.093,64.1039,64.6789,5453142
2014-04-25,64.6617,65.2701,63.5283,63.8916,6413800
2014-04-28,64.4753,64.6712,63.6899,63.9616,6331522
2014-04-29,64.1384,64.3586,63.2402,63.5045,5699663
2014-04-30,63.5464,64.3394,63.2671,63.3695,7621246
2014-05-01,63.3771,63.6716,62.7104,63.2921,5444804
2014-05-02,63.2251,63.6143,62.9219,63.3599,4493667
2014-05-05,63.1905,63.5971,62.7411,63.5283,5300539
2014-05-06,63.4441,63.8391,63.2402,63.556,5599061
2014-05-07,63.8313,65.8238,63.4029,65.7922,7559195
2014-05-08,65.7175,65.9205,64.8023,64.9314,5853561
2014-05-09,64.8732,65.2777,64.7039,64.981,4103899
2014-05-12,65.1917,65.8868,65.1092,65.6487,3683838
2014-05-13,65.7501,66.0553,65.4709,65.9038,3622418
2014-05-14,65.9117,65.9117,64.9724,65.1675,3120673
2014-05-15,65.158,65.2949,64.3756,64.5861,3641596
2014-05-16,64.4753,64.7449,64.1891,64.7288,3522405
2014-05-19,64.5305,65.2166,64.4827,65.1917,2544905
2014-05-20,65.1839,65.3618,64.4827,64.7372,3323417
2014-05-21,64.7775,65.7664,64.7134,65.6304,2843465
2014-05-22,65.6239,66.3994,65.5559,66.1557,3726616
2014-05-23,66.4168,66.7162,66.1719,66.5201,2666184
2014-05-27,66.9055,66.9955,66.4242,66.805,3132769
2014-05-28,66.6893,66.8873,66.1211,66.3555,2665440
2014-05-29,66.3727,67.0728,65.9356,67.0289,4176342
2014-05-30,66.9141,67.3359,66.6078,67.2472,6086186
2014-06-02,67.3607,67.4985,66.9858,67.1073,2352247
2014-06-03,66.9761,67.7089,66.9496,67.4545,3364416
2014-06-04,67.3292,68.0398,67.1151,67.9872,4207218
2014-06-05,67.9624,68.19,67.289,67.3885,4089781
2014-06-06,67.5502,67.8304,67.1954,67.4985,3891919
2014-06-09,67.6008,67.7693,66.9323,67.353,3317690
2014-06-10,67.2223,67.5597,67.1073,67.3962,2912118
2014-06-11,67.353,67.8449,67.0664,67.7003,3236990
2014-06-12,67.6869,67.8735,67.1093,67.3982,3017266
2014-06-13,67.3159,67.3379,66.6884,67.1789,2669804
2014-06-16,67.1789,67.2057,66.0171,66.1785,5360191
2014-06-17,66.0914,66.3901,65.7779,66.3212,4043790
2014-06-18,66.3535,67.3379,65.9903,67.2057,5684630
2014-06-19,67.3254,68.5449,67.2492,68.3096,5356079
2014-06-20,68.5783,69.1397,68.2648,69.0711,8682509
2014-06-23,69.0529,69.2738,68.7055,69.1397,3614743
2014-06-24,69.0881,69.9021,69.0796,69.3513,5522507
2014-06-25,69.0193,69.8954,68.5631,69.8628,4283902
2014-06-26,69.9787,69.9787,69.2822,69.8189,3436816
2014-06-27,69.308,69.6661,68.9848,69.5723,5605175
2014-06-30,69.8094,70.0293,69.2296,69.3607,4615713
2014-07-01,69.3513,69.8716,69.2738,69.4765,6461792
2014-07-02,69.4038,70.013,68.7823,69.9872,4353191
2014-07-03,70.0716,70.7946,69.8448,70.717,2573395
2014-07-07,70.4111,70.5057,69.3962,69.7548,3015579
2014-07-08,69.5912,69.6324,69.0443,69.5101,3503197
2014-07-09,69.5531,70.2083,69.4765,70.1995,3629679
2014-07-10,68.9582,70.0036,68.7628,69.6411,4513438
2014-07-11,69.5014,70.5306,69.3416,70.3106,3251132
2014-07-14,70.7008,71.8532,70.5993,71.4993,4479653
2014-07-15,71.3063,71.8991,71.0414,71.1807,5157693
2014-07-16,71.3292,71.3779,70.6079,71.0664,4661816
2014-07-17,71.4823,74.0187,70.7849,72.2091,8389984
2014-07-18,72.5144,72.7771,71.6296,72.5562,4587332
2014-07-21,72.3018,72.365,71.2965,72.17,4744096
2014-07-22,72.5562,73.6074,72.5144,73.0069,5146988
2014-07-23,73.2285,73.4344,72.7687,72.917,3060141
2014-07-24,72.4719,73.245,72.365,72.6949,4740999
2014-07-25,71.3684,72.1278,71.2688,71.8448,3963282
2014-07-28,72.1442,72.8815,71.7775,72.7505,2601109
2014-07-29,72.2177,72.5927,71.2604,71.4993,5772788
2014-07-30,71.9147,72.0074,69.3329,70.3765,8453148
2014-07-31,69.379,69.7243,68.3423,68.7628,6300277
2014-08-01,68.8433,69.6324,68.3517,69.1397,5451283
2014-08-04,69.223,70.0217,68.8606,69.7996,3768954
2014-08-05,69.4288,70.0217,68.3582,68.7142,5421205
2014-08-06,68.6807,69.6734,68.5018,69.1484,3902849
2014-08-07,68.7229,68.7984,67.1599,67.2492,6448500
2014-08-08,67.3724,68.037,66.805,67.9777,4376764
2014-08-11,68.2053,68.4243,67.6697,67.7645,4078133
2014-08-12,67.5454,68.2053,67.4765,68.0628,3778898
2014-08-13,68.4015,69.2901,68.2053,69.1571,3594701
2014-08-14,69.3274,69.6324,68.011,69.42,2641446
2014-08-15,69.7472,69.8094,68.5631,69.1245,2879089
2014-08-18,69.379,69.9787,69.0193,69.8628,3295193
2014-08-19,69.9872,71.0664,69.6161,70.8212,4183366
2014-08-20,70.2772,71.0584,69.8802,70.7849,3040452
2014-08-21,70.9379,71.3532,70.9198,71.0756,3121664
2014-08-22,70.9294,71.2688,70.8127,71.0844,2462492
2014-08-25,71.5988,71.906,71.2269,71.4725,2343262
2014-08-26,71.6485,72.407,71.3944,72.2177,2674574
2014-08-27,72.2683,73.7883,72.0818,73.2861,6841092
2014-08-28,72.9657,73.8151,72.5562,73.2523,3240940
2014-08-29,73.599,74.0092,73.2603,73.5416,3886552
2014-09-02,73.9155,74.0007,72.7599,73.2959,4391697
2014-09-03,73.6878,74.1116,73.3207,73.6343,3328903
2014-09-04,73.6074,75.0431,73.5664,73.862,4302214
2014-09-05,73.7728,74.4931,73.5902,74.4511,4565408
2014-09-08,74.408,74.6624,74.1699,74.585,2708513
2014-09-09,74.6624,75.3844,74.23,75.1387,5202504
2014-09-10,75.3568,75.4037,73.861,74.3409,3938563
2014-09-11,73.9222,74.23,73.4487,74.1947,3562492
2014-09-12,74.3325,74.3325,73.1559,73.4315,3030845
2014-09-15,73.5309,73.9759,73.1312,73.3014,2865866
2014-09-16,73.2745,74.4435,73.1493,74.2636,3490235
2014-09-17,74.0857,74.6051,73.6773,74.12,3876232
2014-09-18,74.4855,74.9562,74.2913,74.6653,3032698
2014-09-19,75.4122,75.5931,74.6741,74.8078,7612631
2014-09-22,74.8173,75.3568,74.5361,74.7811,2740936
2014-09-23,74.3993,74.7178,73.597,73.7796,3098722
2014-09-24,73.8034,75.3741,73.7864,75.1578,3123639
2014-09-25,74.7983,74.9782,73.3014,73.4315,4292141
2014-09-26,73.4899,74.103,73.2009,73.7864,2653027
2014-09-29,72.9207,74.0857,72.9207,73.7116,3655651
2014-09-30,73.8531,74.1947,73.3674,73.4899,3336939
2014-10-01,73.2745,73.4985,72.0915,72.321,4859185
2014-10-02,72.2942,72.6558,71.3398,72.3382,3576109
2014-10-03,72.7371,73.5167,72.4827,73.292,3647785
2014-10-06,73.8303,74.0857,72.3831,72.4987,3046878
2014-10-07,72.3382,72.5333,71.5149,71.7347,4010338
2014-10-08,71.8182,73.9919,71.5636,73.8034,5623133
2014-10-09,73.5732,73.7451,72.1096,72.3746,5202576
2014-10-10,72.5085,73.9759,72.4656,72.7533,4737846
2014-10-13,72.6118,73.2335,71.3646,71.531,4316623
2014-10-14,71.8609,72.056,70.3326,70.5649,6959206
2014-10-15,70.0551,70.7035,68.7754,70.0036,9751701
2014-10-16,72.2177,73.8706,71.6554,72.7533,12009978
2014-10-17,73.9997,75.6686,73.9146,75.134,10014586
2014-10-20,75.1836,75.6943,74.9782,75.438,5746060
2014-10-21,75.8656,77.6035,75.7041,77.4945,6903559
2014-10-22,77.9115,77.9115,76.4393,76.4883,5035272
2014-10-23,77.4859,77.7739,77.0403,77.245,3707769
2014-10-24,77.245,78.1306,77.1857,78.0819,3494348
2014-10-27,77.9432,78.6242,77.86,78.4989,4634663
2014-10-28,77.5788,79.0516,76.9896,78.9341,5576026
2014-10-29,79.1549,79.8215,78.979,79.2075,5082750
2014-10-30,78.8622,80.2206,78.8146,79.9918,3328909
2014-10-31,80.9445,81.5154,80.3581,80.9541,5905271
2014-11-03,81.3271,81.507,80.5179,80.826,4699661
2014-11-04,80.9348,81.4553,80.295,80.9273,5208242
2014-11-05,81.4973,81.8035,80.9607,81.6246,4054627
2014-11-06,81.8313,82.3399,81.7115,81.9738,4393269
2014-11-07,81.3702,81.5575,79.2505,79.7604,7224309
2014-11-10,79.8215,80.9445,79.6636,80.7321,4797500
2014-11-11,80.9845,81.5825,80.7053,81.5326,2689258
2014-11-12,81.1405,81.7679,80.5352,81.5241,3400839
2014-11-13,81.4886,82.4269,81.2869,81.7115,3248283
2014-11-14,81.8119,81.901,80.8344,81.0382,3180081
2014-11-17,81.1147,82.3839,80.8086,82.1965,3870274
2014-11-18,82.6411,84.0213,82.5187,83.6599,5071157
2014-11-19,83.2344,83.8484,82.4682,82.5284,4030136
2014-11-20,82.1965,82.5187,81.9412,82.5187,3892593
2014-11-21,82.9883,83.5365,82.2988,82.4022,5174110
2014-11-24,82.8898,82.8966,82.2282,82.562,4693177
2014-11-25,82.6508,83.6185,82.5713,83.4141,4772359
2014-11-26,83.4915,84.1313,83.3472,83.5928,3246166
2014-11-28,84.1916,84.71,83.8656,84.0377,2555606
2014-12-01,84.138,85.059,83.5107,84.4058,5742477
2014-12-02,84.3514,85.2007,83.6685,85.059,6212382
2014-12-03,85.4264,86.6622,85.2688,86.2108,7820942
2014-12-04,86.2462,86.3227,85.0285,85.242,4781947
2014-12-05,85.26,86.1302,85.2514,85.814,3630320
2014-12-08,85.8051,86.2959,85.2172,85.4618,3608066
2014-12-09,84.7043,86.4622,84.4557,86.401,4434021
2014-12-10,86.1839,86.401,84.6803,84.7454,4570165
2014-12-11,85.0027,86.0979,84.8756,85.2947,3438237
2014-12-12,85.1664,85.8807,84.4068,84.4644,3608818
2014-12-15,84.4996,85.3106,83.3108,84.0463,4266880
2014-12-16,83.5172,84.4824,81.8941,81.9748,5653622
2014-12-17,82.5743,85.3106,82.2502,84.7905,7290234
2014-12-18,85.7707,87.4665,85.4521,87.4514,5473253
2014-12-19,87.237,88.9518,87.237,87.6513,9338161
2014-12-22,87.7307,88.2995,87.6339,88.1237,2803990
2014-12-23,88.7022,88.8898,87.6071,87.9582,3550098
2014-12-24,88.0873,88.3733,87.6952,87.8099,1112814
2014-12-26,87.7391,88.0873,87.3805,87.7049,2361758
2014-12-29,87.5632,88.097,87.0869,87.5277,1997164
2014-12-30,87.4579,88.1408,87.4579,87.9582,2066728
2014-12-31,88.1944,88.6754,86.4096,86.4622,2705466
2015-01-02,86.8055,87.7649,85.5384,86.1927,3589668
2015-01-05,85.7881,85.9162,84.4557,84.7723,5476346
2015-01-06,85.3796,85.6485,84.2068,84.603,4055274
2015-01-07,84.6443,85.7881,84.603,85.4706,3771727
2015-01-08,86.8717,89.7803,86.1392,89.5469,6250924
2015-01-09,89.3077,89.4924,88.0011,88.7022,3972577
2015-01-12,88.8,88.9518,87.1595,87.7049,3567991
2015-01-13,88.8985,90.3197,87.0965,88.1497,4509123
2015-01-14,86.906,88.5063,86.528,88.382,5525375
2015-01-15,88.5674,89.4551,88.2031,89.3414,6885536
2015-01-16,89.3737,90.6612,88.6486,90.4719,7068390
2015-01-20,90.7169,90.9893,89.3737,90.338,7631148
2015-01-21,91.0982,93.6089,90.338,93.4981,9697254
2015-01-22,93.873,97.6057,93.5076,97.3672,9418242
2015-01-23,97.2541,97.7891,95.7897,95.7897,6145495
2015-01-26,95.7897,95.7897,94.7117,95.4455,4914815
2015-01-27,94.8821,95.145,94.0261,94.1026,5516796
2015-01-28,94.5415,94.817,92.7434,92.752,7557913
2015-01-29,92.511,93.722,91.2933,93.564,5743369
2015-01-30,92.8917,93.564,90.773,90.8698,6310936
2015-02-02,91.284,91.7955,89.8597,91.7505,5444999
2015-02-03,91.8052,92.3714,91.0982,92.1963,4902189
2015-02-04,91.4197,93.0025,91.3029,92.2968,5575712
2015-02-05,92.6411,93.9227,92.6411,93.0687,3855836
2015-02-06,92.8629,93.5708,91.6856,92.0259,4281063
2015-02-09,91.4665,91.7218,90.8974,91.0732,4571401
2015-02-10,91.7315,93.6184,91.631,93.1985,6357609
2015-02-11,93.1421,94.1398,92.6871,93.9608,4441221
2015-02-12,94.6545,94.731,93.0781,93.9513,3949597
2015-02-13,93.8261,93.9513,92.9463,93.5996,4358510
2015-02-17,93.5172,93.8826,92.8096,93.8826,4011172
2015-02-18,93.2274,94.2768,93.1806,93.8826,3459235
2015-02-19,93.6845,94.38,93.5996,94.1206,3127396
2015-02-20,94.0644,96.4887,93.5996,96.3251,5433529
2015-02-23,96.6318,99.6143,96.5158,99.558,8254821
2015-02-24,99.4261,99.7029,98.6317,98.7173,4189103
2015-02-25,99.0303,99.0303,97.2443,97.5511,4496809
2015-02-26,97.8645,98.0463,96.9575,97.1958,3655996
2015-02-27,97.2909,97.7229,96.9855,97.1668,4696091
2015-03-02,97.2909,98.2385,97.2734,97.8547,3451717
2015-03-03,97.4636,97.9415,96.1149,96.5253,3699131
2015-03-04,96.0189,97.4732,95.4644,97.3379,3719242
2015-03-05,97.5686,98.9463,97.5686,98.2002,3439210
2015-03-06,98.3443,98.4979,96.3251,96.5446,3737832
2015-03-09,96.6125,98.3346,96.5351,98.2758,4609151
2015-03-10,97.7324,97.8645,96.1917,96.1917,4627742
2015-03-11,96.88,97.4732,96.6511,96.7178,3022431
2015-03-12,97.2249,98.7173,97.0709,98.5825,3797269
2015-03-13,98.2199,99.0027,97.4255,98.88,3573873
2015-03-16,99.5482,101.855,99.3765,101.7,5467906
2015-03-17,101.29,101.358,100.351,100.916,3849710
2015-03-18,100.772,103.433,100.18,102.936,6448424
2015-03-19,102.973,103.929,102.809,103.622,4699129
2015-03-20,104.131,104.291,102.123,102.245,8385458
2015-03-23,102.532,103.393,101.767,102.151,5333192
2015-03-24,102.035,102.648,101.309,101.348,3559660
2015-03-25,101.996,102.742,99.9807,100.008,3945267
2015-03-26,99.6053,100.6,98.3533,99.7407,3328681
2015-03-27,99.5954,101.441,99.568,101.242,3039796
2015-03-30,104.944,106.195,103.443,103.833,6034727
2015-03-31,103.651,103.776,101.441,101.509,5329209
2015-04-01,102.551,102.551,100.008,100.792,5624063
2015-04-02,100.916,101.588,100.303,100.728,2909976
2015-04-06,99.5184,101.7,99.4995,101.004,2965448
2015-04-07,102.465,102.819,100.648,100.718,2946305
2015-04-08,101.06,101.978,100.801,101.413,3061240
2015-04-09,101.089,101.911,100.916,101.728,2618791
2015-04-10,101.672,102.207,101.203,102.123,2601631
2015-04-13,103.833,104.092,102.237,102.437,4615925
2015-04-14,102.409,103.125,101.7,102.907,3739353
2015-04-15,103.287,103.602,100.017,100.688,8543601
2015-04-16,104.657,104.944,103.433,104.36,8236689
2015-04-17,103.833,103.881,101.041,101.875,5115741
2015-04-20,102.839,103.26,101.3,101.757,5420050
2015-04-21,102.123,102.638,101.911,102.351,3938623
2015-04-22,102.561,102.927,100.561,101.079,4482661
2015-04-23,100.792,101.757,100.381,101.48,3780607
2015-04-24,101.48,102.197,101.251,101.855,3658267
2015-04-27,102.265,102.475,99.6053,99.7407,6029834
2015-04-28,100.322,101.041,98.0856,100.906,4830166
2015-04-29,99.7228,100.688,96.1535,97.4928,8300270
2015-04-30,97.4255,98.1228,95.3595,95.5698,7814204
2015-05-01,96.3636,97.5414,95.8856,97.1193,6764818
2015-05-04,97.5774,98.6217,97.3477,98.3148,4115290
2015-05-05,97.7891,98.0856,96.9672,97.2734,4615226
2015-05-06,97.8448,98.2483,96.6598,97.3867,3926944
2015-05-07,97.0709,98.802,97.032,98.4781,3845819
2015-05-08,99.4807,100.055,98.7173,99.2615,3572828
2015-05-11,99.195,99.3477,98.4387,98.4879,3934541
2015-05-12,98.0383,98.7458,97.6835,98.3808,4480225
2015-05-13,98.3629,99.7875,98.3629,99.4162,4274147
2015-05-14,100.668,101.796,99.7129,101.709,5560198
2015-05-15,101.93,102.418,101.528,102.4,3593687
2015-05-18,102.303,102.955,101.987,102.79,3291632
2015-05-19,102.809,103.949,102.695,103.462,4142621
2015-05-20,103.593,104.588,103.002,104.042,3937887
2015-05-21,103.622,103.691,103.011,103.373,3476685
2015-05-22,103.242,103.632,102.245,102.601,3432983
2015-05-26,102.303,102.601,101.004,101.461,3512840
2015-05-27,102.016,102.839,101.49,102.514,3365044
2015-05-28,102.284,102.809,101.509,102.629,3348731
2015-05-29,102.917,104.379,101.041,103.155,7015247
2015-06-01,103.453,103.472,101.902,102.848,4517333
2015-06-02,102.532,102.685,100.764,101.05,4917110
2015-06-03,101.432,102.113,100.792,101.558,4006450
2015-06-04,101.174,101.203,99.568,100.112,3845981
2015-06-05,99.8065,100.199,98.975,99.9986,3174859
2015-06-08,99.8642,100.975,99.8065,100.341,3812068
2015-06-09,100.361,100.735,99.3477,100.41,3551191
2015-06-10,100.448,102.016,100.18,101.728,4668851
2015-06-11,102.044,103.363,101.883,102.819,4427733
2015-06-12,102.437,102.542,101.233,101.375,3570057
2015-06-15,100.688,104.171,99.9608,102.532,7901935
2015-06-16,102.648,105.269,102.542,104.743,8389082
2015-06-17,105.106,105.288,102.677,103.195,5576904
2015-06-18,103.748,104.618,103.344,104.18,4036318
2015-06-19,103.968,104.171,103.325,103.691,4848968
2015-06-22,104.807,105.317,103.363,103.622,5147079
2015-06-23,104.568,105.803,104.282,105.775,5791730
2015-06-24,105.66,105.996,102.601,102.677,5396573
2015-06-25,103.038,106.358,102.983,105.412,7136050
2015-06-26,106.704,106.953,105.765,106.205,18982518
2015-06-29,105.134,106.025,104.379,104.458,4182067
2015-06-30,105.488,105.947,104.272,105.097,5781929
2015-07-01,105.957,106.57,105.307,106.331,3793786
2015-07-02,106.722,106.761,104.291,104.953,4273048
