Date,Open,High,Low,Close,Volume
2004-03-17,20.5441,20.6208,20.3778,20.5204,5619358.6974977
2004-03-18,20.3651,20.4271,19.8654,20.0346,9331386.5467507
2004-03-19,20.0346,20.309,19.9481,20.0907,8727767.0640539
2004-03-22,19.7691,20.5274,19.7691,20.2706,9152648.6606457
2004-03-23,20.2706,20.2796,19.6943,19.8517,6188004.3424502
2004-03-24,19.7612,20.0642,19.716,19.8055,4832116.9076099
2004-03-25,19.9127,20.3778,19.8782,20.3424,4755335.7196068
2004-03-26,20.1664,20.247,19.892,19.9254,5852920.2450076
2004-03-29,20.0346,20.4653,20.0346,20.3562,6471911.8264558
2004-03-30,20.2706,20.5942,20.2215,20.493,3619017.4503053
2004-03-31,20.5204,20.5568,20.3346,20.4271,4460245.1074733
2004-04-01,20.5568,20.7516,20.493,20.671,5136023.676121
2004-04-02,20.4202,20.9149,20.4202,20.6936,4689888.1373174
2004-04-05,20.5864,21.0448,20.5706,20.9936,3896487.9505688
2004-04-06,20.8214,20.8735,20.6847,20.7447,5414332.9872496
2004-04-07,20.671,20.969,20.551,20.6641,7263211.4274501
2004-04-08,20.7516,20.8785,20.3208,20.4998,4749747.7141344
2004-04-12,20.607,20.848,20.5795,20.7516,4363886.5822483
2004-04-13,20.7644,20.8932,20.2068,20.2136,6358071.4660609
2004-04-14,19.5301,19.9127,18.876,19.3048,22112558.164099
2004-04-15,19.297,19.3432,18.9675,19.2576,9351662.3846567
2004-04-16,19.4465,19.7759,19.3353,19.6333,6038784.4648746
2004-04-19,18.9114,19.4071,18.9114,19.1298,21228952.765283
2004-04-20,19.3432,19.4681,18.9822,18.9822,7261528.7220175
2004-04-21,19.1298,19.3048,18.9822,19.2704,7173705.732808
2004-04-22,19.3048,19.7228,19.2704,19.5911,8255341.6676262
2004-04-23,19.5557,19.7031,19.415,19.5478,5091268.7953192
2004-04-26,19.6333,19.7031,19.3196,19.537,5533906.7470003
2004-04-27,19.649,19.8782,19.3432,19.4465,5526075.8121115
2004-04-28,19.8586,20.0101,19.6058,19.7405,8791265.554915
2004-04-29,19.8713,19.8782,19.3904,19.4337,4998684.4106169
2004-04-30,19.71,19.7759,19.4465,19.4681,5695020.4542734
2004-05-03,19.6136,19.9353,19.4848,19.8517,5295316.4012614
2004-05-04,19.9353,19.9353,19.5428,19.7405,4219974.0897829
2004-05-05,19.649,19.9353,19.5557,19.8841,4420940.9721842
2004-05-06,19.6776,19.7474,19.3196,19.4996,3819433.2593867
2004-05-07,19.2891,19.5143,19.058,19.0973,4916587.7035802
2004-05-10,19.1051,19.537,18.9586,19.051,6179620.3007607
2004-05-11,19.0039,19.0904,18.757,18.9114,7333420.4052321
2004-05-12,18.7845,19.1829,18.3833,18.6409,8299392.9640418
2004-05-13,18.6891,18.7708,18.4452,18.6557,5263009.4736982
2004-05-14,18.6557,18.9341,18.519,18.7098,3840410.6481982
2004-05-17,18.4127,18.6272,18.2347,18.4983,3985439.5216695
2004-05-18,18.5396,18.5918,18.3262,18.4384,4936730.3484883
2004-05-19,18.5987,18.6124,18.3193,18.4127,5377549.3515176
2004-05-20,18.3763,18.5327,17.9141,18.0971,7460545.4962499
2004-05-21,18.1118,18.2623,18.1118,18.1983,6057798.5278914
2004-05-24,18.1599,18.2819,18.0046,18.1245,6011093.5389207
2004-05-25,18.0193,18.2819,18.0125,18.1983,8169471.8368069
2004-05-26,18.2623,18.5032,18.2347,18.4127,6584633.7723638
2004-05-27,18.5534,18.9114,18.4983,18.7845,8766091.0615564
2004-05-28,18.8476,18.9586,18.696,18.876,6458351.5591729
2004-06-01,18.7413,19.051,18.696,18.9271,4253398.4150925
2004-06-02,18.7334,18.9114,18.7334,18.8977,5089170.2430457
2004-06-03,18.8977,19.3274,18.882,18.9675,6744914.7692144
2004-06-04,18.9675,19.4465,18.9675,19.2055,4941625.9537194
2004-06-07,19.2832,19.3048,18.9586,19.0246,7514668.6234897
2004-06-08,19.0826,19.2626,19.0333,19.1898,6296114.3537108
2004-06-09,19.2272,19.2626,18.9675,19.0039,4927217.7249074
2004-06-10,19.1218,19.3432,19.058,19.3432,6965601.3324998
2004-06-14,19.1829,19.4533,19.1681,19.3048,6647290.4021384
2004-06-15,19.3048,19.3756,18.9911,19.0757,9014051.6872142
2004-06-16,19.1218,19.1612,19.0186,19.0973,4899389.5389937
2004-06-17,19.0246,19.1829,18.9734,19.1051,5710964.977894
2004-06-18,19.1051,19.2576,19.0098,19.2507,5893055.0572383
2004-06-21,19.1612,19.2832,19.0757,19.2055,3341968.8973256
2004-06-22,19.1051,19.297,19.0904,19.235,4208646.5845121
2004-06-23,19.235,19.415,19.1347,19.3835,5712780.8763245
2004-06-24,19.3048,19.5762,19.2891,19.3609,4873234.9078486
2004-06-25,19.3353,19.4229,19.297,19.297,4953789.2196341
2004-06-28,19.1612,19.3048,18.876,19.0039,9229566.091868
2004-06-29,19.0186,19.0423,18.8613,18.882,5058959.8342751
2004-06-30,18.8897,18.9045,18.4452,18.5918,10903205.249826
2004-07-01,18.6557,18.9193,18.6557,18.813,7041402.3827161
2004-07-02,18.8062,18.9341,18.6203,18.6763,3344762.9000618
2004-07-06,18.5918,18.7098,18.4049,18.6843,4545836.3514113
2004-07-07,18.6272,19.0246,18.6203,18.8897,4581079.6253729
2004-07-08,18.8062,19.0098,18.7905,18.9508,3753140.7657895
2004-07-09,18.8897,19.0333,18.8897,18.9586,3307422.0905673
2004-07-12,18.8897,19.1976,18.8897,19.1759,3659993.1068821
2004-07-13,19.1829,19.2891,18.9911,19.0757,4377449.8997524
2004-07-14,19.3756,20.0169,19.3196,19.8713,14483063.958726
2004-07-15,19.8782,20.071,19.8517,19.9559,8564139.9744067
2004-07-16,20.0218,20.0218,19.7612,19.8841,5496985.8513086
2004-07-19,19.8517,20.1664,19.8517,19.9707,4579543.3305642
2004-07-20,20.0435,20.1998,19.9943,20.136,3789782.0578595
2004-07-21,20.1664,20.1724,19.7337,19.7759,6128293.2097379
2004-07-22,19.8055,19.9353,19.5301,19.716,7893953.4781932
2004-07-23,19.5704,19.7268,19.2891,19.3609,4195077.1665652
2004-07-26,19.4533,19.5557,19.2891,19.2891,4408357.7924667
2004-07-27,19.235,19.7543,19.235,19.656,4938127.3498564
2004-07-28,19.4848,19.6058,19.2773,19.5301,3755095.9576605
2004-07-29,19.5143,19.5822,19.3432,19.476,3344625.6401021
2004-07-30,19.4848,19.6776,19.4465,19.6619,3621814.5032628
2004-08-02,19.537,19.7268,19.537,19.6333,3636917.1657971
2004-08-03,19.6619,19.7268,19.3609,19.4848,3768524.0486858
2004-08-04,19.3609,19.4465,19.0039,19.4229,4633103.1835987
2004-08-05,19.415,19.5222,19.1554,19.2203,3836771.7341542
2004-08-06,19.0039,19.1485,18.7658,18.8327,6698199.6128393
2004-08-09,18.7905,19.0649,18.6843,18.7029,4443182.1693659
2004-08-10,18.8613,19.1298,18.7098,19.1218,4489056.481395
2004-08-11,19.0757,19.0826,18.696,18.8406,5395450.0837498
2004-08-12,18.7177,18.8524,18.4629,18.4865,5881725.5184865
2004-08-13,18.4865,18.6272,18.3705,18.4541,3850479.4288011
2004-08-16,18.3763,18.5534,18.3331,18.4127,5260346.6304791
2004-08-17,18.4452,18.9045,18.3763,18.8524,5145251.612378
2004-08-18,18.8524,19.1218,18.7845,18.9341,3872153.2848158
2004-08-19,18.9193,19.1218,18.876,19.0186,2794994.0581663
2004-08-20,18.9193,19.355,18.9193,19.355,4294791.9519912
2004-08-23,19.355,19.4337,19.051,19.051,2611501.8937518
2004-08-24,19.0186,19.3353,19.0186,19.2133,3061416.6567806
2004-08-25,19.1898,19.3048,18.9911,19.2704,4036903.8726521
2004-08-26,19.3048,19.5143,19.2704,19.3756,3259872.1902887
2004-08-27,19.355,19.5064,19.2891,19.4278,2617940.9109747
2004-08-30,19.3432,19.5615,19.3048,19.3048,2090542.3922972
2004-08-31,19.3048,19.3688,19.0649,19.3196,3564477.4594839
2004-09-01,19.3274,19.8654,19.2055,19.4416,3161834.0098525
2004-09-02,19.4337,19.6844,19.3127,19.6619,3863347.2958426
2004-09-03,19.5911,19.9481,19.5911,19.8517,3423923.2607004
2004-09-07,19.8369,19.8586,19.3756,19.5762,6305063.7030864
2004-09-08,19.9127,20.0101,19.649,19.6619,7034266.89829
2004-09-09,19.8448,19.9618,19.5704,19.6196,6585478.6836715
2004-09-10,19.4681,19.5222,19.2891,19.3432,5958366.3963084
2004-09-13,19.2272,19.4278,19.2272,19.4278,5818929.5952713
2004-09-14,19.4465,19.8143,19.3353,19.7337,6292059.5928257
2004-09-15,19.7337,19.7828,19.6058,19.6844,4286823.7571427
2004-09-16,19.6275,19.8369,19.6275,19.7268,3270501.1948756
2004-09-17,19.8448,19.8654,19.71,19.7828,4255914.8476879
2004-09-20,19.7543,20.0101,19.6058,19.6402,5519361.2582287
2004-09-21,19.6619,19.9038,19.6136,19.8586,4247522.6720748
2004-09-22,19.71,19.716,19.2704,19.3127,8495051.4445923
2004-09-23,19.3756,19.649,19.355,19.4071,5443138.2607286
2004-09-24,19.4612,19.8281,19.4612,19.7337,5231825.0275835
2004-09-27,19.6275,20.0642,19.6058,19.9785,7261670.048939
2004-09-28,19.8654,20.0435,19.8281,19.9943,4979245.3500952
2004-09-29,19.8448,19.9943,19.7691,19.9412,4623456.3502795
2004-09-30,19.8713,20.1103,19.8143,20.0435,5860328.2158722
2004-10-01,20.0218,20.1998,19.9618,20.1193,5920741.9162304
2004-10-04,20.1193,20.2068,19.9481,20.0218,6748262.8954919
2004-10-05,19.9943,20.0169,19.8586,19.9785,3534685.9477756
2004-10-06,19.9481,19.9559,19.6333,19.9038,8364427.7497116
2004-10-07,20.136,20.3424,19.9353,19.9707,8221772.9651737
2004-10-08,19.9707,20.1517,19.9481,19.9785,5069033.6985803
2004-10-11,19.9707,20.0435,19.7268,19.7907,4234940.5090978
2004-10-12,19.649,19.7907,19.5301,19.7031,5473492.0299018
2004-10-13,20.2332,20.6503,20.0562,20.6346,16999330.825442
2004-10-14,20.486,20.8735,20.486,20.791,8882871.8353113
2004-10-15,20.907,21.084,20.7084,20.73,7453690.632186
2004-10-18,20.6139,21.0772,20.5942,20.8785,7612711.8876282
2004-10-19,20.8864,21.084,20.5992,20.7359,9807446.7902606
2004-10-20,20.551,20.6208,20.2706,20.5942,7299014.9253954
2004-10-21,20.5942,20.73,20.2136,20.3926,5648029.7612384
2004-10-22,20.3562,20.5568,20.3208,20.3926,5612502.8166934
2004-10-25,20.2619,20.4122,20.0907,20.2943,5093504.6075523
2004-10-26,20.309,20.6503,20.1664,20.6414,5278531.0332948
2004-10-27,20.4998,20.8785,20.4576,20.8735,5171125.623161
2004-10-28,20.7084,20.8057,20.6346,20.7565,5110710.9060623
2004-10-29,20.6139,20.8441,20.5067,20.8441,5319789.3437146
2004-11-01,20.7713,21.1667,20.7359,21.153,6164930.4348462
2004-11-02,21.0919,21.2582,20.7713,20.8735,5949554.3068925
2004-11-03,20.8568,21.0505,20.5706,20.9543,8282892.283399
2004-11-04,20.961,21.2285,20.9493,21.1854,11076066.376172
2004-11-05,21.2649,21.6329,21.2001,21.4941,10500987.814441
2004-11-08,21.7362,22.167,21.4804,21.5965,11825128.545702
2004-11-09,21.509,21.6564,21.3988,21.5808,5648868.5721035
2004-11-10,21.4225,21.6417,21.3161,21.4666,7560261.2984164
2004-11-11,21.5217,21.7519,21.3988,21.6506,4917845.4115076
2004-11-12,21.7244,21.8089,21.5217,21.8089,4870296.5279695
2004-11-15,21.684,21.8325,21.626,21.7519,4883302.6717111
2004-11-16,21.7893,21.7893,21.5277,21.5277,3470215.4530515
2004-11-17,21.6781,21.8276,21.5277,21.7362,5693203.5391025
2004-11-18,21.6329,21.8561,21.2001,21.4135,13519472.606033
2004-11-19,21.2001,21.2719,20.7359,20.9493,11079423.653114
2004-11-22,21.0505,21.145,20.7516,21.0084,6871758.2231296
2004-11-23,20.9306,21.5345,20.9228,21.5217,7827247.1712358
2004-11-24,21.5965,22.0431,21.5965,21.7362,5716558.0670688
2004-11-26,21.684,21.9723,21.6703,21.8561,1869857.8624927
2004-11-29,21.9613,22.0598,21.4587,21.985,7313836.9675674
2004-11-30,21.8798,22.0518,21.8089,21.979,8365264.5270958
2004-12-01,22.0991,22.4256,22.0665,22.3164,9131805.4815727
2004-12-02,22.3951,22.58,22.2672,22.4649,5758239.3415127
2004-12-03,22.4649,22.4649,22.2525,22.3656,4592406.1139033
2004-12-06,22.3164,22.3164,22.1345,22.223,4437443.6863078
2004-12-07,22.223,22.4315,22.1049,22.3243,7153847.7752238
2004-12-08,22.3243,22.6862,22.3164,22.5249,7530615.1805914
2004-12-09,22.3096,22.7727,22.2672,22.7246,10799016.806454
2004-12-10,22.7964,22.7964,22.4492,22.6292,5623836.4224069
2004-12-13,22.7649,22.8672,22.6862,22.8672,5680612.2254614
2004-12-14,22.8672,22.9006,22.7512,22.82,7305722.3620951
2004-12-15,22.7727,23.238,22.7649,23.1957,8537567.4629397
2004-12-16,23.1957,23.416,23.1032,23.3531,7927802.8010079
2004-12-17,23.3619,23.5528,23.1957,23.2665,9939195.0000707
2004-12-20,23.2734,23.4445,23.0187,23.1593,6278497.292062
2004-12-21,23.2901,23.4111,23.1682,23.3029,5922844.5354657
2004-12-22,23.3619,23.5665,23.0944,23.2517,6132906.1611259
2004-12-23,23.2734,23.4111,22.9666,23.1161,3949356.4201024
2004-12-27,23.1682,23.2517,22.9666,22.9882,3381265.9154316
2004-12-28,23.0797,23.2458,23.0374,23.2094,4592406.1139033
2004-12-29,23.2183,23.3029,23.0374,23.2597,4373534.432308
2004-12-30,23.238,23.3766,23.1239,23.1534,3955086.7692369
2004-12-31,23.1682,23.2016,22.9154,22.9232,4102356.5386437
2005-01-03,22.5947,23.0452,22.5525,22.7512,6861686.3923054
2005-01-04,22.6951,23.1032,22.6951,22.937,7601243.0554359
2005-01-05,22.937,23.0728,22.757,22.757,5605510.6926697
2005-01-06,22.7649,23.0314,22.7373,22.937,5126234.4991398
2005-01-07,22.9006,23.0108,22.6862,22.7876,5457407.1960999
2005-01-10,22.7876,22.7876,22.5387,22.6459,4832116.9076099
2005-01-11,22.4728,22.6459,22.2004,22.2368,7056085.1314476
2005-01-12,22.3243,22.4168,22.1345,22.4079,5866198.8751877
2005-01-13,22.338,22.3892,22.0518,22.0902,5219094.4205019
2005-01-14,22.0518,22.4256,22.0272,22.3892,5481877.0883317
2005-01-18,22.3096,22.6627,22.223,22.5947,5094764.3489608
2005-01-19,22.6675,22.879,22.5662,22.6085,6215560.0419253
2005-01-20,22.5741,22.7168,22.2604,22.4876,5661173.1649397
2005-01-21,22.4876,22.5947,22.2604,22.343,5636422.6523457
2005-01-24,22.58,22.8033,22.4728,22.6951,7554812.5863845
2005-01-25,22.8751,22.9459,22.8111,22.8387,6932872.4576528
2005-01-26,22.8318,23.059,22.7876,22.8751,6538201.2698317
2005-01-27,22.879,23.1593,22.8387,22.9666,8441625.8012961
2005-01-28,22.7727,23.0531,22.3096,22.879,10961385.171432
2005-01-31,22.9528,23.238,22.9528,23.1593,8132548.9076343
2005-02-01,22.9154,23.0187,22.82,22.8672,8320091.765972
2005-02-02,22.7964,22.8948,22.5662,22.7168,9199218.4231377
2005-02-03,22.5947,22.9528,22.4492,22.9232,5166789.2251734
2005-02-04,22.7512,23.3108,22.7373,23.2901,7184750.5842359
2005-02-07,23.1534,23.4898,23.1534,23.4377,7714661.468547
2005-02-08,23.3963,23.4898,23.1534,23.179,7243492.7633064
2005-02-09,23.1682,23.2233,22.8524,22.8594,6320028.0889204
2005-02-10,22.8594,23.0314,22.7787,22.9528,5013366.142608
2005-02-11,22.8111,23.2301,22.7295,23.059,7475092.001762
2005-02-14,23.059,23.3826,23.0314,23.3176,4884843.0334816
2005-02-15,23.3108,23.7268,23.3108,23.7121,8372961.2522462
2005-02-16,23.5252,23.5813,23.179,23.3108,6637920.1222194
2005-02-17,23.2301,23.238,23.0314,23.0865,4852256.5022967
2005-02-18,22.9882,23.238,22.9292,23.1161,5724387.9852172
2005-02-22,23.1032,23.2016,22.8465,22.8465,5187488.0271036
2005-02-23,22.9154,23.2301,22.8948,23.1957,6025638.0109519
2005-02-24,23.1957,23.8261,23.059,23.3452,3908101.159904
2005-02-25,23.2016,23.5813,23.1101,23.5813,4657859.7966354
2005-02-28,23.5813,23.774,23.4898,23.6521,6633023.500248
2005-03-01,23.6087,23.895,23.6087,23.832,4724289.5501924
2005-03-02,23.6236,24.1812,23.6236,23.7976,5975149.7307943
2005-03-03,23.7976,24.0239,23.597,23.8901,4648768.1035978
2005-03-04,24.0239,24.4763,23.953,24.2834,6807987.2458301
2005-03-07,24.5265,24.7123,24.435,24.4605,5579781.0590295
2005-03-08,24.3081,24.3081,23.5389,23.9383,11523323.379684
2005-03-09,23.3452,23.5891,23.1161,23.2597,13158227.777003
2005-03-10,23.3363,23.4445,23.2458,23.416,7773819.4944587
2005-03-11,23.416,23.5389,23.2458,23.3029,4850162.016985
2005-03-14,23.2665,23.597,23.2665,23.5665,6278214.638219
2005-03-15,23.6029,23.6441,23.0865,23.1869,5558521.016375
2005-03-16,23.0944,23.2233,22.9154,23.1101,4735201.2086223
2005-03-17,22.9006,23.1101,22.6538,22.7373,7413696.1301362
2005-03-18,22.757,22.8465,22.3804,22.8111,12541605.200785
2005-03-21,22.7009,22.7876,22.5387,22.6538,4229482.646402
2005-03-22,22.6538,22.82,22.4728,22.4876,6530792.2822265
2005-03-23,22.5584,22.7246,22.4394,22.4876,7415653.3554883
2005-03-24,22.5662,22.7295,22.4876,22.58,4606670.9823128
2005-03-28,22.458,22.7088,22.4492,22.5446,4690303.9841583
2005-03-29,22.4079,22.4649,22.1345,22.1807,7574948.1141096
2005-03-30,22.1512,22.6538,22.1512,22.6292,6132768.9011661
2005-03-31,22.5947,22.5947,22.2308,22.2672,7552986.5205496
2005-04-01,22.3096,22.5387,22.0823,22.167,6152201.8612453
2005-04-04,22.167,22.2672,21.9162,22.158,8194507.0367248
2005-04-05,22.0745,22.3734,22.0272,22.3164,5095185.279504
2005-04-06,22.2604,22.6675,22.167,22.5171,6099618.0790356
2005-04-07,22.4443,22.5869,22.2761,22.5023,5487616.5881301
2005-04-08,22.5092,22.7246,22.2455,22.2672,4783727.1797257
2005-04-11,22.1512,22.1934,21.8237,22.0194,6848685.332266
2005-04-12,21.8798,22.2004,21.6703,22.0991,7736199.0813425
2005-04-13,22.8111,22.82,22.3096,22.3243,13088575.972983
2005-04-14,22.402,22.4079,21.979,21.9928,7095248.9565556
2005-04-15,21.8955,21.9466,21.5551,21.6624,9154465.5758166
2005-04-18,21.5551,21.6122,20.9994,21.5217,11838836.240348
2005-04-19,21.5217,21.6329,21.3644,21.5808,7200278.244275
2005-04-20,21.5138,21.6506,21.2365,21.4056,7389637.0010433
2005-04-21,21.6417,21.8089,21.0989,21.3437,9125793.4953356
2005-04-22,21.8089,21.9162,21.2719,21.4941,11571574.830868
2005-04-25,21.4225,21.7893,21.2365,21.6506,7382647.9272409
2005-04-26,21.5551,21.6417,21.3988,21.4519,6543381.5623867
2005-04-27,21.3497,21.7362,21.3013,21.5631,6707430.5993175
2005-04-28,21.3437,21.5551,21.1744,21.1744,7446839.8350838
2005-04-29,21.1744,21.3013,20.8126,20.9543,10569652.36349
2005-05-02,20.8214,21.1667,20.8214,21.145,7169927.5253233
2005-05-03,21.2502,21.4519,21.1667,21.3083,9565354.7904374
2005-05-04,21.3013,21.6377,21.2582,21.5394,6756237.1907831
2005-05-05,21.5896,21.6506,21.2789,21.4056,6579455.5132897
2005-05-06,21.4225,21.4873,20.9994,21.0084,8786367.9162029
2005-05-09,21.2365,21.5551,21.1667,21.5345,8478831.3843116
2005-05-10,21.4135,21.6781,21.3083,21.5217,6355974.9472682
2005-05-11,21.4587,21.5551,21.2365,21.3437,8094227.9603531
2005-05-12,21.444,21.5138,21.2866,21.2926,6803089.6071181
2005-05-13,21.1921,21.33,21.0919,21.2001,6244515.7929899
2005-05-16,21.2365,21.4519,21.1667,21.3644,5400628.342824
2005-05-17,21.3722,21.4941,21.2001,21.4312,4796733.3234673
2005-05-18,21.5551,21.922,21.509,21.865,7271183.6892603
2005-05-19,22.0431,22.1876,21.9162,22.1423,7003777.902638
2005-05-20,22.0991,22.2672,21.9723,22.1226,5622157.7839362
2005-05-23,22.0598,22.5249,22.0598,22.3951,6248428.2102128
2005-05-24,22.3006,22.3734,21.922,22.0745,7243352.4531254
2005-05-25,22.0745,22.167,21.9997,22.0902,5262169.6460926
2005-05-26,22.167,22.5171,22.1345,22.5092,6859313.3201123
2005-05-27,22.4492,22.4492,22.2849,22.3499,4100680.9503944
2005-05-31,22.281,22.281,22.1168,22.1226,7743750.4126095
2005-06-01,22.0518,22.2761,21.9466,22.1876,5901026.3023082
2005-06-02,22.0902,22.3164,22.0194,22.2525,4426816.7152019
2005-06-03,22.1934,22.223,21.7893,21.8148,5334754.7462891
2005-06-06,21.8148,21.8148,21.5965,21.743,5685789.4677953
2005-06-07,21.6988,21.804,20.961,21.145,16433204.663306
2005-06-08,21.145,21.2071,20.8657,20.9021,15774201.295221
2005-06-09,20.9021,20.9306,20.5568,20.7221,11599263.723343
2005-06-10,20.8057,21.1233,20.7221,21.1146,11171869.761116
2005-06-13,20.7988,21.0575,20.671,20.8126,11415495.005527
2005-06-14,20.8441,21.1371,20.8441,20.9493,6860427.6676375
2005-06-15,20.9493,21.0084,20.5942,20.7014,9515149.1641229
2005-06-16,20.7447,20.8735,20.6847,20.8293,6862108.3395891
2005-06-17,21.0251,21.0251,20.7221,20.7359,10308128.420328
2005-06-20,20.6257,20.848,20.5942,20.7752,5338666.1467717
2005-06-21,20.7084,20.8657,20.6208,20.7644,8199264.3652557
2005-06-22,20.9228,20.9433,20.7084,20.7516,5991092.220934
2005-06-23,20.7014,20.8057,20.4202,20.4271,9598087.7322462
2005-06-24,20.4271,20.5067,20.1801,20.2215,9888003.135527
2005-06-27,20.1664,20.3504,20.1103,20.136,4969312.8127114
2005-06-28,20.136,20.3651,20.1034,20.1939,7223489.4118389
2005-06-29,20.2332,20.3346,19.9353,19.9559,8931257.4962337
2005-06-30,20.0562,20.1664,19.8369,19.8448,11275223.460587
2005-07-01,19.8841,20.1103,19.8222,19.9785,6274861.4282393
2005-07-05,19.892,20.0847,19.8143,20.0012,5618239.2662705
2005-07-06,20.0012,20.0169,19.7405,19.8055,6519463.7602152
2005-07-07,19.6943,20.0642,19.5615,20.0218,8557429.4874856
2005-07-08,20.0218,20.6414,19.8654,20.486,13033331.381034
2005-07-11,20.6503,20.7752,20.5568,20.7162,8304290.6027537
2005-07-12,20.8932,20.9149,20.7359,20.848,7375792.0464366
2005-07-13,20.8568,21.1794,20.848,21.1597,9049715.8917189
2005-07-14,21.1744,21.4056,21.1233,21.1667,12708591.600855
2005-07-15,21.3928,22.2161,21.1667,22.158,20263680.740639
2005-07-18,22.0351,22.1423,21.8708,22.0991,7311882.7924367
2005-07-19,22.0902,22.1345,21.979,22.0598,6656654.5816146
2005-07-20,21.9377,22.158,21.8708,22.0991,6730363.1800002
2005-07-21,21.8089,22.343,21.6417,22.0067,7748785.3112813
2005-07-22,21.8404,22.1423,21.8148,22.1226,7273561.8451556
2005-07-25,21.9102,22.0194,21.804,21.8955,6060880.2681729
2005-07-26,21.9033,21.9997,21.6624,21.7076,7334538.819719
2005-07-27,21.6988,21.7578,21.4312,21.509,9443967.1657373
2005-07-28,21.5217,21.7656,21.5217,21.6506,6550653.290032
2005-07-29,21.8089,22.2928,21.8089,22.2849,10352323.077146
2005-08-01,21.6329,22.402,21.6329,22.2928,7498726.13335
2005-08-02,22.3951,22.58,22.3243,22.5092,7521660.7475135
2005-08-03,22.3892,22.6951,22.3096,22.6085,8670286.6598725
2005-08-04,22.5584,22.6292,22.2308,22.3096,6314300.7900074
2005-08-05,22.2368,22.5249,22.2368,22.3804,7074404.7607421
2005-08-08,22.7088,23.1534,22.7009,22.9813,14302099.411051
2005-08-09,23.0865,23.2016,22.9085,23.1957,8255201.3574451
2005-08-10,23.2094,23.5733,23.059,23.3826,11953797.048711
2005-08-11,23.5596,24.8107,23.4898,24.8048,24364216.29715
2005-08-12,24.1231,24.2834,23.6441,23.774,17844896.914079
2005-08-15,23.3305,24.0533,23.3235,24.0239,9321871.8896888
2005-08-16,23.953,24.1114,23.6236,23.7199,10365607.807769
2005-08-17,23.6087,24.4399,23.5813,24.2186,15643577.60034
2005-08-18,24.0239,24.0533,23.6294,23.8753,9578507.3448028
2005-08-19,23.7799,23.9914,23.7504,23.8665,7706833.5838796
2005-08-22,23.8596,23.9166,23.6294,23.8035,6321291.8972905
2005-08-23,23.7317,23.7583,23.4898,23.6236,8116328.8473536
2005-08-24,23.597,23.7799,23.4219,23.5813,10440708.32382
2005-08-25,23.5252,23.9471,23.5252,23.8114,13182421.115833
2005-08-26,23.659,24.0239,23.5813,23.9383,11026557.217062
2005-08-29,23.7062,23.9166,23.4288,23.7199,9460325.502718
2005-08-30,23.6678,23.6678,23.0314,23.1682,12038267.844681
2005-08-31,23.2812,23.416,22.9006,23.2016,9307747.3314604
2005-09-01,23.0944,23.1475,22.5446,22.5584,12040232.187216
2005-09-02,22.7512,22.8878,22.6804,22.8111,7892837.0971873
2005-09-06,23.2597,23.5389,23.1593,23.3531,9619901.8984419
2005-09-07,23.6294,24.2186,23.6029,24.0957,17015555.969425
2005-09-08,23.9304,24.069,23.7268,23.8596,8691267.0989054
2005-09-09,23.8665,24.61,23.8035,24.4113,17667418.769382
2005-09-12,24.247,24.435,24.1044,24.1665,9191669.1253514
2005-09-13,24.1311,24.2254,23.6835,23.6835,9681432.9965466
2005-09-14,23.8114,23.8183,23.1032,23.1396,10399597.440765
2005-09-15,23.1396,23.953,23.1396,23.9166,13103121.461754
2005-09-16,24.1172,25.0456,23.9914,24.4841,35137916.266583
2005-09-19,24.1468,24.3308,23.9304,23.953,10507700.334843
2005-09-20,23.953,24.2116,23.238,23.3235,10888524.534576
2005-09-21,23.2301,23.3235,22.3892,22.4649,18981489.703299
2005-09-22,22.4649,23.7062,22.402,23.659,17832169.357218
2005-09-23,23.597,24.0169,23.2734,23.3363,11513533.185963
2005-09-26,23.5596,24.1389,23.5596,23.7799,12346647.254399
2005-09-27,23.7366,23.8114,23.5813,23.6029,13717642.435477
2005-09-28,23.9166,24.2767,23.6678,23.6678,8986783.7252844
2005-09-29,23.6373,24.0042,23.597,23.9383,7882209.1093409
2005-09-30,23.9383,24.0613,23.6835,23.9471,9983382.5397057
2005-10-03,23.8832,24.3021,23.8832,24.2186,8031295.7939186
2005-10-04,23.9166,23.9914,23.4661,23.5124,12849144.782897
2005-10-05,23.416,23.6973,23.3235,23.4898,10249388.274739
2005-10-06,23.4977,23.7268,23.238,23.4042,11241512.414472
2005-10-07,23.4219,23.4288,22.9459,23.0374,8344850.4124895
2005-10-10,23.2183,23.2183,23.0108,23.1239,7636201.6420733
2005-10-11,23.6294,23.8753,23.1101,23.1239,10457351.348125
2005-10-12,23.059,23.238,22.6085,22.6459,9637942.9408553
2005-10-13,23.1475,23.3885,22.7168,22.9154,14384332.361308
2005-10-14,22.9882,23.1396,22.8878,23.1101,9372921.4105709
2005-10-17,23.1101,23.3885,23.1101,23.3826,6908535.758419
2005-10-18,23.4514,23.5055,23.0944,23.2183,6587432.8588024
2005-10-19,23.3826,24.3228,23.2094,24.0887,12403988.36514
2005-10-20,23.9166,23.9245,22.8878,23.1682,15362191.632632
2005-10-21,22.7512,23.5202,22.7512,23.2233,16567463.205269
2005-10-24,23.3452,23.6973,23.1475,23.6835,9662836.8138516
2005-10-25,23.6294,23.8901,23.3452,23.597,8677562.4544798
