Date,Open,High,Low,Close,Volume
2013-10-30,138.887,139.916,138.365,139.331,7540680.8285278
2013-10-31,139.22,139.688,138.0,138.111,8110781.2377195
2013-11-01,137.62,140.733,137.517,140.219,10531887.089059
2013-11-04,140.479,140.479,138.999,139.632,5331696.8766099
2013-11-05,139.055,140.124,138.745,139.576,4709206.4122533
2013-11-06,139.852,142.546,139.735,142.128,11100930.758416
2013-11-07,142.334,143.648,140.543,140.543,11269174.597851
2013-11-08,139.576,142.966,139.496,142.911,7137819.2827756
2013-11-11,142.744,142.856,142.064,142.681,4520812.551601
2013-11-12,142.223,143.379,141.644,142.911,7109145.9035861
2013-11-13,142.506,143.435,141.334,143.435,6506146.4183994
2013-11-14,143.435,143.711,141.905,142.593,6141206.3035546
2013-11-15,142.681,144.924,142.506,143.711,9784893.2291939
2013-11-18,144.139,145.31,143.22,143.82,7397844.1962965
2013-11-19,143.324,144.4,142.223,142.808,6761061.8622546
2013-11-20,142.593,143.539,142.008,142.443,5732713.8621491
2013-11-21,142.744,142.744,141.374,142.168,5747812.4902028
2013-11-22,141.961,143.132,141.905,143.077,4173438.053623
2013-11-25,143.379,143.539,141.215,141.215,6120250.7865019
2013-11-26,141.374,142.381,141.159,141.478,6918733.253214
2013-11-27,141.763,142.128,141.334,141.763,4297637.1787609
2013-11-29,141.334,141.961,140.694,140.86,4051548.100716
2013-12-02,140.796,141.279,140.322,140.86,6557563.0608851
2013-12-03,140.543,140.543,139.166,140.322,6198126.3258954
2013-12-04,139.166,140.86,138.428,140.733,8507124.3273598
2013-12-05,140.694,140.733,139.22,139.735,5386348.1277646
2013-12-06,141.43,142.546,140.955,142.334,4796532.0085899
2013-12-09,142.271,144.4,142.008,143.648,5816216.5095982
2013-12-10,143.132,144.733,143.022,143.379,5841766.3829925
2013-12-11,143.22,143.324,140.219,140.425,7600986.9634565
2013-12-12,140.012,141.073,139.916,140.219,5859323.1621305
2013-12-13,140.479,142.334,140.068,141.818,7538971.3593093
2013-12-16,142.334,143.132,141.961,142.546,7598695.4666825
2013-12-17,143.132,143.379,142.334,142.808,6932605.962057
2013-12-18,142.808,145.136,141.818,144.828,10454771.594325
2013-12-19,144.733,145.945,142.895,145.51,9527500.6962646
2013-12-20,145.255,146.318,143.924,145.723,14662987.372538
2013-12-23,146.103,146.429,145.255,145.945,5607720.6039695
2013-12-24,145.825,147.331,145.723,147.069,2836889.4188433
2013-12-26,147.434,148.923,147.014,148.226,4650098.4208169
2013-12-27,148.289,148.804,147.844,148.226,3565649.7820656
2013-12-30,148.289,149.034,148.067,148.535,4475755.2861122
2013-12-31,148.591,149.612,148.226,149.271,5691025.0337911
2014-01-02,148.393,148.804,146.001,146.482,7791384.4634367
2014-01-03,146.586,147.014,146.001,146.374,5177090.9149434
2014-01-06,147.331,147.704,144.623,145.199,5512991.5161279
2014-01-07,146.374,146.429,144.924,145.358,4645655.5683944
2014-01-08,145.667,145.723,144.455,144.924,4857383.5576268
2014-01-09,145.558,145.723,143.427,144.971,5880024.9101193
2014-01-10,144.828,145.018,143.061,143.578,7295190.1909626
2014-01-13,143.703,144.345,142.096,142.366,6469435.756311
2014-01-14,143.061,143.804,142.412,143.641,4684430.4713783
2014-01-15,144.623,145.945,143.868,145.603,5985812.5215096
2014-01-16,144.971,145.255,144.227,144.868,6135673.8854485
2014-01-17,143.164,143.363,139.98,141.556,18276300.287498
2014-01-21,142.366,142.412,138.705,140.028,11261036.31234
2014-01-22,140.084,140.14,138.428,138.428,9155866.6332684
2014-01-23,138.365,138.365,135.981,137.509,10899529.023791
2014-01-24,136.193,136.297,132.891,132.891,17990317.702534
2014-01-27,134.53,134.697,132.63,133.525,11377016.349876
2014-01-28,134.927,136.457,134.761,135.609,9477621.8185558
2014-01-29,134.975,135.934,134.008,134.697,7443855.9364746
2014-01-30,135.815,136.297,134.927,135.815,5656190.495232
2014-01-31,134.271,135.181,133.525,133.851,7573976.3397771
2014-02-03,133.788,134.271,129.535,129.683,14178077.61696
2014-02-04,130.761,131.981,129.96,130.864,8612020.590694
2014-02-05,130.278,131.235,129.535,130.595,7562693.0854151
2014-02-06,132.076,133.684,131.127,132.891,8398220.7853701
2014-02-07,134.223,134.65,133.152,134.167,6558735.9537242
2014-02-10,135.229,135.229,132.773,133.438,6201576.8276488
2014-02-11,134.271,135.934,134.008,135.449,6129805.6336554
2014-02-12,136.193,136.504,135.023,135.229,4737126.0594463
2014-02-13,134.366,135.513,133.74,135.513,6079053.0833478
2014-02-14,135.656,137.668,135.181,137.089,4709700.0625226
2014-02-18,138.318,138.705,136.614,136.614,5492672.3155346
2014-02-19,136.781,137.255,135.118,135.292,6367716.0251437
2014-02-20,135.989,136.052,134.421,134.967,6011946.9475246
2014-02-21,134.967,135.338,133.992,133.992,6917536.3722546
2014-02-24,134.421,136.733,134.103,135.878,7082255.2205093
2014-02-25,136.361,136.908,135.229,135.759,6159751.6457641
2014-02-26,136.201,136.257,134.872,135.942,5543731.6612783
2014-02-27,135.449,137.31,135.118,136.987,4246375.827792
2014-02-28,137.168,138.024,135.989,136.844,5481574.6534732
2014-03-03,135.401,135.449,133.883,134.967,6378421.0395484
2014-03-04,137.042,138.239,136.789,137.81,6825396.738894
2014-03-05,138.523,139.488,137.81,139.315,5614405.7143921
2014-03-06,140.012,141.183,139.79,140.86,6498725.2514374
2014-03-07,141.406,141.556,139.536,140.385,5079351.9492459
2014-03-10,140.132,140.385,138.832,139.916,4149117.8870373
2014-03-11,140.012,140.227,138.397,139.158,4628197.2668033
2014-03-12,138.024,138.777,137.692,138.397,4372274.3218874
2014-03-13,139.688,139.688,135.449,136.154,7047706.0143308
2014-03-14,135.664,136.361,134.816,134.927,5483544.2044193
2014-03-17,135.664,137.692,135.664,136.622,8489994.2842599
2014-03-18,137.105,138.239,136.844,137.81,4427039.2009813
2014-03-19,137.748,138.079,134.927,135.815,6559085.6752704
2014-03-20,136.313,136.313,134.967,135.759,6647023.5999459
2014-03-21,138.024,138.777,136.154,136.457,10271175.357772
2014-03-24,136.987,137.168,135.401,136.512,5797980.4878901
2014-03-25,137.43,138.127,136.417,138.079,5798672.3557865
2014-03-26,138.625,139.26,137.541,137.636,5924416.8208974
2014-03-27,137.43,138.879,137.042,138.681,5516125.1221844
2014-03-28,139.158,139.79,138.523,139.039,5526356.6868426
2014-03-31,139.79,140.132,138.681,139.095,5972201.156927
2014-04-01,138.777,139.632,138.342,138.983,5304028.4734158
2014-04-02,139.26,140.012,138.983,139.916,4914294.7422388
2014-04-03,140.487,141.097,139.964,140.915,4142811.536412
2014-04-04,141.684,141.85,139.632,139.79,6166176.6744591
2014-04-07,139.425,139.916,138.286,138.879,5661868.1045938
2014-04-08,138.397,139.26,137.921,138.342,5009300.3247323
2014-04-09,138.927,139.488,137.478,139.425,4686388.6595305
2014-04-10,140.172,140.282,137.366,137.43,6755088.8202508
2014-04-11,137.042,138.397,136.622,136.622,6946940.7578528
2014-04-14,137.43,138.342,136.622,138.127,4666013.9075001
2014-04-15,138.024,139.095,137.43,138.729,5636926.7719405
2014-04-16,139.735,140.757,139.095,140.33,6233099.7430469
2014-04-17,142.208,143.774,142.104,142.673,12964300.182881
2014-04-21,142.911,143.491,142.673,142.848,4677496.642022
2014-04-22,143.387,143.828,142.736,142.8,5174077.2494894
2014-04-23,142.736,143.228,141.794,141.945,5502047.883051
2014-04-24,142.04,143.132,140.915,142.16,4760778.3462559
2014-04-25,142.736,143.995,142.625,142.911,6282142.8241362
2014-04-28,143.554,144.25,142.538,143.884,6433680.8314443
2014-04-29,144.155,144.424,142.848,143.774,5150246.945575
2014-04-30,143.995,144.543,143.18,144.487,5421470.5237698
2014-05-01,143.602,144.155,143.132,143.828,4798173.3010448
2014-05-02,143.828,144.376,143.228,143.332,4366422.4830189
2014-05-05,143.387,143.387,142.374,142.8,3087808.9468367
2014-05-06,142.428,142.538,140.702,140.702,4659087.6533397
2014-05-07,141.143,142.538,141.143,142.538,4526683.3284592
2014-05-08,142.255,142.911,141.302,142.04,3887772.3643565
2014-05-09,142.673,142.736,141.35,141.945,3245636.8918457
2014-05-12,142.8,144.313,142.428,144.25,4413251.0818264
2014-05-13,144.543,144.804,143.828,144.638,3812384.0142986
2014-05-14,144.591,144.852,143.276,143.774,3860452.4201761
2014-05-15,143.554,143.995,141.406,142.911,6287916.3859796
2014-05-16,142.318,143.332,141.684,143.276,5368362.0875227
2014-05-19,142.625,143.387,142.255,142.966,3374427.8482599
2014-05-20,142.966,143.022,140.487,141.302,4369715.1681904
2014-05-21,141.62,142.49,141.556,142.318,3246779.4839009
2014-05-22,141.993,142.736,141.35,142.428,2908925.7446948
2014-05-23,142.625,142.8,141.993,142.428,2760664.0096335
2014-05-27,142.625,143.077,142.104,142.736,3409316.6757232
2014-05-28,142.673,143.491,142.538,143.228,3388512.6625893
2014-05-29,143.387,143.663,142.625,143.663,2796508.5743189
2014-05-30,143.132,143.932,142.911,143.932,3523829.6503112
2014-06-02,143.491,144.25,142.966,144.155,3187519.9885455
2014-06-03,143.727,144.035,143.276,143.932,3470730.051793
2014-06-04,143.663,143.663,142.585,142.625,3716708.0269639
2014-06-05,142.585,143.884,142.104,143.828,4660577.4418759
2014-06-06,143.932,146.366,143.774,146.039,6279024.3684715
2014-06-09,145.39,147.9,145.121,147.434,5256280.7508337
2014-06-10,146.887,147.537,146.366,147.275,4065385.4586445
2014-06-11,146.793,147.006,145.39,145.857,4601184.1180588
2014-06-12,145.595,145.921,144.487,144.852,4791846.7498971
2014-06-13,144.424,145.454,144.424,145.294,3561100.8768998
2014-06-16,144.804,144.9,143.727,144.099,4965878.0390355
2014-06-17,143.932,144.955,143.332,144.376,3964457.3354538
2014-06-18,144.424,144.757,143.387,144.487,4883235.1763263
2014-06-19,144.424,146.151,144.424,145.873,5833255.6503466
2014-06-20,146.381,146.482,145.55,146.103,9182533.8480648
2014-06-23,146.53,146.586,144.091,144.543,5767207.5168907
2014-06-24,144.424,145.603,143.594,143.987,4877214.1580815
2014-06-25,143.371,143.594,142.657,143.125,4848240.2961194
2014-06-26,143.316,143.316,141.921,142.412,4275434.2794422
2014-06-27,142.412,143.172,142.08,143.172,6489972.1125214
2014-06-30,143.22,143.268,142.032,142.358,5478491.5487232
2014-07-01,142.302,143.546,142.247,143.014,5179684.1570224
2014-07-02,142.657,144.376,142.657,144.155,3929112.7337008
2014-07-03,145.231,145.667,145.066,145.502,3786941.4561804
2014-07-07,145.183,145.39,144.543,144.908,4663578.4820035
2014-07-08,144.25,144.376,142.72,142.84,5373010.7327685
2014-07-09,143.125,143.172,142.247,142.57,6981199.58152
2014-07-10,141.533,142.412,141.374,141.921,6135986.9935477
2014-07-11,141.874,143.82,141.478,143.82,6542211.9262999
2014-07-14,144.25,145.502,144.195,144.424,4665604.846919
2014-07-15,144.963,145.183,143.82,144.155,7652682.6256594
2014-07-16,144.591,147.03,144.424,146.381,8689312.8399995
2014-07-17,145.825,146.151,144.091,144.155,6930199.5748114
2014-07-18,145.011,145.066,142.192,143.316,10226027.189932
2014-07-21,142.617,142.617,139.331,140.725,10952158.960161
2014-07-22,141.207,141.374,140.036,140.947,6375595.4914604
2014-07-23,141.207,141.334,140.354,140.354,5917403.4519837
2014-07-24,140.678,141.271,140.298,140.511,4062796.0041636
2014-07-25,140.773,140.773,139.386,139.695,4547328.2624784
2014-07-28,139.055,139.386,137.81,138.633,6088638.2312851
2014-07-29,138.523,139.331,137.866,137.866,4158628.545548
2014-07-30,138.586,139.695,137.581,138.887,4769810.5048893
2014-07-31,138.239,138.46,136.249,136.249,7013140.3952277
2014-08-01,135.704,137.358,134.071,137.302,7420972.5320533
2014-08-04,137.2,137.692,135.973,136.892,5244613.6865438
2014-08-05,135.973,136.979,135.15,135.545,5110395.102234
2014-08-06,136.138,138.523,135.918,137.81,8717055.7326203
2014-08-07,138.737,139.22,137.692,138.127,6677166.5671491
2014-08-08,137.921,139.055,137.042,138.991,4232700.0740438
2014-08-11,139.98,140.836,139.331,139.695,5145330.6434058
2014-08-12,139.876,140.092,138.633,138.737,4020929.158701
2014-08-13,139.331,140.417,139.22,139.932,3668103.044707
2014-08-14,140.25,140.567,139.386,140.196,4305559.5711881
2014-08-15,140.567,140.678,138.183,138.887,5198393.6284771
2014-08-18,140.14,141.207,140.036,141.207,4948184.90637
2014-08-19,141.596,141.716,141.112,141.112,2978391.5540553
2014-08-20,141.271,143.014,140.891,142.784,5322306.1587018
2014-08-21,143.125,143.268,142.474,143.172,4095209.0050852
2014-08-22,142.617,142.84,141.43,141.652,4205988.6706045
2014-08-25,141.716,142.412,140.947,141.921,4032857.5672512
2014-08-26,142.032,142.358,140.891,140.891,4857586.8253848
2014-08-27,141.112,141.921,140.947,141.533,3909272.0329849
2014-08-28,141.011,141.334,140.63,140.891,2481403.1485395
2014-08-29,141.011,141.334,140.298,140.725,4045601.5718981
2014-09-02,140.25,141.011,139.592,140.036,4501831.6356248
2014-09-03,140.725,140.836,139.876,140.567,3685008.3569939
2014-09-04,140.63,141.533,140.25,140.63,4964340.2742582
2014-09-05,140.298,141.374,139.758,141.374,3883876.1885746
2014-09-08,141.596,142.302,141.151,141.271,3762123.8517273
2014-09-09,141.207,141.43,140.036,140.298,3999371.4135703
2014-09-10,140.773,141.011,140.036,140.567,3527417.7681246
2014-09-11,140.298,141.334,139.932,140.947,4172763.8611837
2014-09-12,140.678,140.678,139.758,140.14,4548498.6302521
2014-09-15,139.932,140.567,139.504,140.417,2832508.430521
2014-09-16,140.354,142.302,140.196,141.977,5073139.0260374
2014-09-17,142.57,143.014,141.374,142.302,5466801.7588452
2014-09-18,143.077,144.003,142.728,143.172,5784275.6958904
2014-09-19,143.948,144.219,143.387,143.61,7001283.951039
2014-09-22,143.077,143.491,142.192,142.474,4211291.3077667
2014-09-23,141.969,142.792,141.913,142.136,3969307.9859248
2014-09-24,142.08,142.08,140.338,141.652,6234868.5513002
2014-09-25,141.366,141.366,139.472,139.568,5617303.2268415
2014-09-26,139.727,140.393,138.911,140.012,5296218.4463954
2014-09-29,138.546,139.41,138.207,138.872,5628008.2412463
2014-09-30,138.546,140.393,138.365,139.956,7468691.2163844
2014-10-01,138.911,139.135,136.995,137.438,7701160.0921181
2014-10-02,137.605,137.921,136.614,137.215,5217289.9547654
2014-10-03,138.095,138.911,137.374,138.753,3964702.2667893
2014-10-06,139.852,140.012,136.948,137.764,5580771.8443903
2014-10-07,137.105,137.605,135.481,135.545,5854987.6249841
2014-10-08,136.305,137.921,134.705,137.921,6757639.1362194
2014-10-09,137.826,138.263,135.086,135.37,6225023.3216355
2014-10-10,135.417,135.862,132.258,132.583,8755936.6883475
2014-10-13,132.425,132.907,130.563,130.824,7144605.3958108
2014-10-14,132.076,134.61,131.322,131.648,7735081.8195656
2014-10-15,130.168,133.295,129.4,132.646,12014185.018911
2014-10-16,131.055,133.891,130.879,132.489,9462284.5718299
2014-10-17,136.67,137.921,134.943,135.601,9635365.1738769
2014-10-20,136.092,137.215,134.999,136.725,6199787.818873
2014-10-21,138.04,139.472,137.263,139.023,5800265.6720004
2014-10-22,138.491,139.197,137.374,137.605,5497125.2682184
2014-10-23,138.872,140.338,138.753,138.967,5667713.6307989
2014-10-24,138.967,140.132,138.808,140.076,3763987.3499301
2014-10-27,140.172,140.393,138.657,139.41,3621706.2320685
2014-10-28,139.908,141.366,139.624,141.366,5233042.5747356
2014-10-29,141.366,141.478,138.713,140.172,5277516.5501365
2014-10-30,138.872,140.495,138.318,140.227,4791317.7487135
2014-10-31,141.207,141.652,140.227,140.995,7314138.2810897
2014-11-03,139.244,141.143,139.197,140.393,6426616.9612243
2014-11-04,140.495,140.931,139.79,140.393,4128671.1706455
2014-11-05,141.422,141.478,140.227,141.05,5781869.3086447
2014-11-06,141.422,144.171,141.318,144.003,7362007.206807
2014-11-07,143.61,144.789,143.172,144.266,4830516.8626705
2014-11-10,144.266,144.931,144.115,144.615,2979786.6526423
2014-11-11,144.615,144.789,143.332,144.115,3471247.6901825
2014-11-12,143.491,145.326,143.491,144.876,5142506.3578505
2014-11-13,144.615,145.691,144.003,144.329,4653802.6916346
2014-11-14,144.329,144.828,144.115,144.559,3101714.4815288
2014-11-17,144.615,145.747,144.329,145.366,4505668.4723715
2014-11-18,145.849,147.768,145.794,147.553,6731787.5175199
2014-11-19,147.442,147.497,146.238,147.069,6175495.4280057
2014-11-20,146.413,147.347,146.143,146.682,3880347.4097964
2014-11-21,147.979,148.035,146.737,147.442,6623279.1482523
2014-11-24,147.553,147.979,146.467,147.497,4393811.8664955
2014-11-25,147.553,147.656,146.626,146.737,5130744.603611
2014-11-26,146.895,147.347,146.302,146.801,3531784.8685875
2014-11-28,146.413,146.95,144.44,144.725,5708708.0661953
2014-12-01,143.077,143.22,141.207,142.136,8963242.02568
2014-12-02,142.412,143.132,142.192,142.302,4618584.3431476
2014-12-03,142.903,144.615,142.522,144.115,6288802.6839054
2014-12-04,143.443,143.554,141.588,142.522,5457623.1464236
2014-12-05,142.792,142.84,141.652,142.08,4098290.8473027
2014-12-08,141.366,142.522,139.908,140.338,6888024.6713803
2014-12-09,139.079,140.338,138.04,139.727,5955189.7918967
2014-12-10,139.908,139.956,137.374,138.04,8294289.0969867
2014-12-11,138.318,140.338,138.263,138.808,7487127.9807851
2014-12-12,138.491,138.594,135.799,135.973,9343634.2777225
2014-12-15,136.614,136.725,133.343,134.326,11637101.864964
2014-12-16,134.063,137.541,133.295,133.788,8855356.0850123
2014-12-17,134.436,135.054,131.442,134.705,14201352.406504
2014-12-18,138.586,138.689,136.1,138.641,9437114.7207656
2014-12-19,138.523,141.724,137.858,141.271,15724197.835191
2014-12-22,141.43,142.096,140.883,141.779,6389624.7543529
2014-12-23,141.66,143.363,141.143,142.689,5694360.6450729
2014-12-24,142.864,143.045,141.66,142.428,3239855.754806
2014-12-26,142.49,142.816,141.929,142.16,2716168.5711775
2014-12-29,141.724,142.538,141.604,141.724,3782624.8570234
2014-12-30,141.271,141.724,140.164,141.003,4023038.8507719
2014-12-31,140.164,140.709,139.346,139.346,5115223.0271172
2015-01-02,139.727,140.393,137.137,138.183,7420709.9252605
2015-01-05,137.913,137.913,135.213,135.656,7621970.2562276
2015-01-06,134.887,135.489,131.957,132.726,11561358.74323
2015-01-07,133.485,134.484,132.234,132.773,7914071.0744507
2015-01-08,134.103,134.436,133.057,134.373,7838591.8220415
2015-01-09,135.213,135.268,132.068,132.52,7820826.7250147
2015-01-12,132.726,133.113,131.063,132.234,7774248.1076735
2015-01-13,133.772,134.167,130.302,131.569,7466349.2183044
2015-01-14,130.404,131.513,129.073,131.127,7586481.7257519
2015-01-15,131.569,132.178,129.912,130.024,5707650.0638281
2015-01-16,129.645,130.404,129.296,130.064,9028840.6975097
2015-01-20,131.466,131.624,129.849,131.513,8074232.1798113
2015-01-21,131.402,132.773,130.745,132.567,6822268.1829681
2015-01-22,133.992,134.326,132.116,133.883,8545683.3372593
2015-01-23,134.705,137.239,133.945,134.999,11558870.291362
2015-01-26,136.321,136.425,134.546,135.601,7104123.5486738
2015-01-27,134.658,134.887,133.454,134.436,6963150.4146453
2015-01-28,134.943,135.054,131.291,131.466,8729840.1383125
2015-01-29,131.466,133.454,131.127,132.773,7332721.4992788
2015-01-30,131.672,132.947,131.346,131.727,9921616.6782965
2015-02-02,132.33,133.541,131.791,133.485,7181886.7226607
2015-02-03,133.945,135.268,133.772,134.943,6840876.6518103
2015-02-04,134.61,134.705,132.773,133.231,6026257.7551998
2015-02-05,133.724,135.094,133.605,135.094,4649465.8919552
2015-02-06,135.314,136.472,134.943,135.213,4981994.2684111
2015-02-09,134.943,136.472,134.832,135.878,4940006.2198134
2015-02-10,136.575,136.749,135.377,136.321,4909625.8964707
2015-02-11,136.265,136.868,135.656,136.575,4434725.4998015
2015-02-12,136.812,137.795,136.265,137.239,4809724.2123304
2015-02-13,137.795,138.792,137.517,138.689,5997997.2241893
2015-02-17,138.523,138.999,137.732,138.792,6526221.9501898
2015-02-18,139.464,139.464,138.689,139.236,5574585.4343676
2015-02-19,139.292,140.29,138.84,139.189,5971539.5898142
2015-02-20,138.46,140.346,138.008,140.29,7168051.8897975
2015-02-23,140.346,140.781,139.672,140.076,5524858.0605779
2015-02-24,139.79,141.628,139.616,141.287,7628891.4602573
2015-02-25,141.628,145.011,141.564,144.179,12258050.776946
2015-02-26,144.353,144.757,143.618,144.075,6872890.6924121
2015-02-27,143.743,146.191,143.292,144.638,9259568.5407082
2015-03-02,144.027,145.358,143.86,145.31,5823842.2068507
2015-03-03,144.702,145.136,143.451,143.916,5488396.1174229
2015-03-04,143.34,143.395,141.747,142.792,5668365.0976505
2015-03-05,142.617,143.679,142.35,143.679,5098719.2002154
2015-03-06,143.077,143.451,140.955,141.454,5801880.4512698
2015-03-09,142.008,143.014,141.858,142.665,5676883.405492
2015-03-10,141.858,142.665,140.076,140.076,6728282.726862
2015-03-11,140.67,141.858,139.852,140.18,6504737.4319534
2015-03-12,140.559,141.398,139.236,139.236,5279460.8504294
2015-03-13,140.67,141.128,138.056,139.346,8141595.8722965
2015-03-16,139.52,141.802,138.887,141.628,6219447.9774189
2015-03-17,140.781,141.287,139.616,140.844,6156301.1440104
2015-03-18,140.132,143.86,139.727,142.665,6882966.9655533
2015-03-19,141.628,142.514,140.559,140.955,6885123.3713328
2015-03-20,141.019,142.064,140.781,141.342,9098601.9395121
2015-03-23,141.802,143.236,141.628,141.747,5747558.7211386
2015-03-24,141.223,141.802,140.623,140.623,4636445.3926563
2015-03-25,140.409,140.955,138.633,138.633,6271004.7610296
2015-03-26,138.119,138.681,137.263,138.008,5841002.5507345
2015-03-27,138.681,138.681,137.509,138.342,5089160.5654637
2015-03-30,138.999,140.235,138.943,139.79,4902435.7729847
2015-03-31,139.52,139.616,138.056,138.056,6278842.5637687
2015-04-01,137.557,138.681,136.725,138.231,6963238.7919314
2015-04-02,138.056,139.127,137.446,138.785,5249541.3515068
2015-04-06,138.586,141.398,137.953,140.132,6010026.6353521
2015-04-07,139.956,140.67,139.127,139.236,3820497.0491571
2015-04-08,139.346,139.79,138.397,139.189,4032297.002751
2015-04-09,139.616,143.743,138.681,143.18,10805946.315603
2015-04-10,150.966,159.601,150.246,158.649,63380092.62974
2015-04-13,156.154,156.867,153.027,153.746,27670885.333157
2015-04-14,152.939,154.927,152.36,154.318,10023097.790791
2015-04-15,154.096,154.983,152.653,152.82,10133973.408793
2015-04-16,151.986,153.027,151.259,151.823,11206575.703616
2015-04-17,152.487,154.151,149.802,151.641,15776567.689833
2015-04-20,152.05,152.717,150.294,150.357,11085073.348235
2015-04-21,150.413,150.585,147.752,148.13,13812953.172345
2015-04-22,148.464,150.357,148.019,149.739,8455750.6109845
2015-04-23,149.066,150.641,148.638,149.405,6858348.8412605
2015-04-24,149.858,149.906,148.575,149.121,4980166.1211228
2015-04-27,150.026,150.246,149.176,149.58,6508258.6355358
2015-04-28,149.962,151.132,148.258,150.903,6905216.5785805
2015-04-29,149.802,151.641,149.691,150.752,6676512.5752323
2015-04-30,150.585,152.202,150.08,150.688,7724335.1415831
2015-05-01,150.752,152.05,150.19,151.986,5086069.8855176
2015-05-04,152.265,153.658,151.641,151.76,4708397.1288199
2015-05-05,151.641,152.265,149.405,149.802,5453373.4614978
2015-05-06,150.246,151.259,148.083,149.176,4988537.9751761
2015-05-07,149.027,150.903,148.361,150.476,5577533.4481232
2015-05-08,151.823,152.995,151.473,152.265,6688659.4019321
2015-05-11,151.641,151.932,149.46,149.802,5831820.1507148
2015-05-12,149.176,150.752,148.86,150.413,5353199.0703034
2015-05-13,150.357,151.577,149.802,151.417,6679478.2644453
2015-05-14,152.05,152.653,151.069,152.551,4847556.003419
2015-05-15,152.36,152.717,151.641,151.76,6426368.2422908
2015-05-18,151.417,152.423,151.417,151.986,4041219.3210431
2015-05-19,151.577,152.423,151.417,152.202,5238356.5746921
2015-05-20,152.146,154.151,151.362,153.801,7219157.9492492
2015-05-21,153.92,154.641,153.327,154.27,7243856.8756321
2015-05-22,154.096,154.577,153.698,154.048,4185059.6667374
2015-05-26,153.154,153.484,152.36,153.154,8529045.6818959
2015-05-27,153.437,153.698,152.82,153.154,4551177.7245517
2015-05-28,153.027,153.746,151.932,153.746,4747151.8312812
2015-05-29,153.027,153.027,151.76,151.76,7486432.3252907
2015-06-01,151.697,152.146,150.641,151.823,5987991.6528768
2015-06-02,151.473,152.605,151.069,152.082,4730158.1417082
2015-06-03,152.653,153.381,152.265,153.216,4727192.4524953
2015-06-04,152.605,153.698,151.417,151.697,5994824.4796206
2015-06-05,151.697,152.36,151.132,151.877,5507355.570344
2015-06-08,151.986,152.265,151.417,151.577,5357325.0270288
2015-06-09,151.823,152.875,151.196,152.082,5591124.6121837
2015-06-10,152.265,154.048,152.05,153.746,5961465.8417383
2015-06-11,153.437,153.801,152.265,153.09,5640458.0757842
2015-06-12,152.78,152.939,151.823,152.423,3978082.5878958
2015-06-15,151.362,151.986,150.848,151.417,5121163.2432717
2015-06-16,151.196,151.577,150.246,151.473,4954208.4496799
2015-06-17,151.307,152.487,150.848,151.76,6567687.3102674
2015-06-18,151.932,153.825,151.697,153.627,6714051.4587443
2015-06-19,153.035,153.666,152.559,152.883,10738673.525469
2015-06-22,153.224,154.342,153.162,153.881,4900858.8696954
2015-06-23,153.881,154.895,153.714,154.601,5792883.6435507
2015-06-24,154.601,154.84,152.939,153.003,5783221.4811212
2015-06-25,153.098,153.508,151.641,151.76,4159152.4966009
2015-06-26,151.76,152.273,151.022,152.05,4593100.1214514
2015-06-29,150.958,151.354,148.899,149.5,5946382.3640763
2015-06-30,150.515,151.299,148.899,149.098,6335801.7246218
2015-07-01,149.675,150.784,148.543,149.612,5421652.3284724
2015-07-02,149.834,150.569,149.263,150.278,4633153.9700175
2015-07-06,148.899,149.5,147.053,147.656,4963845.3614564
2015-07-07,148.043,149.011,145.518,148.543,5817164.671624
2015-07-08,146.437,147.267,145.255,145.31,5707314.2301411
2015-07-09,146.872,148.162,145.985,146.032,5418782.5917413
2015-07-10,148.107,148.385,146.143,147.434,4518690.2342033
2015-07-13,148.67,148.899,147.267,148.543,4334217.7999858
2015-07-14,147.979,150.002,147.868,149.612,3972517.3439408
2015-07-15,149.318,150.342,149.263,150.23,4975757.3570821
2015-07-16,151.417,151.76,150.633,151.76,5458713.9746399
2015-07-17,152.883,153.389,151.697,152.883,7339526.5503037
2015-07-20,152.21,152.725,151.577,152.313,4398737.0063932
2015-07-21,151.417,152.368,150.405,150.681,5217595.4876685
2015-07-22,150.848,151.299,149.098,149.445,4300149.6187498
2015-07-23,149.098,149.263,147.053,147.386,4134064.7101594
2015-07-24,147.656,147.72,144.059,144.535,5545808.5275001
2015-07-27,143.324,145.794,143.22,145.635,6463934.9015212
2015-07-28,146.482,147.267,145.635,146.482,4946062.5889724
2015-07-29,146.437,147.497,146.207,147.386,4274236.1359501
2015-07-30,147.211,147.267,145.985,146.594,3941198.9588334
2015-07-31,147.211,147.553,146.207,146.482,4133404.4055794
2015-08-03,146.594,146.65,143.671,145.199,5802684.6845727
2015-08-04,145.31,146.27,144.963,145.358,3917376.2301146
2015-08-05,146.437,147.768,146.087,146.482,4538575.1235625
2015-08-06,146.769,146.934,145.699,146.087,3082180.5762487
2015-08-07,145.635,146.27,143.735,144.757,4617814.1982263
2015-08-10,145.358,147.601,145.358,147.267,4183581.2409952
2015-08-11,146.087,146.087,143.9,144.282,5029532.4105724
2015-08-12,143.324,145.255,142.263,145.136,5818768.0880994
2015-08-13,144.63,145.414,143.789,144.757,2925517.9488827
2015-08-14,143.956,146.482,143.789,146.381,3703769.5922876
2015-08-17,145.635,147.267,144.804,147.101,3425339.4776826
2015-08-18,146.872,147.101,145.58,146.326,3625813.250804
