Date,Open,High,Low,Close,Volume
2013-12-12,97.7767,98.0473,97.1589,97.3486,1347749.4883316
2013-12-13,97.623,98.7162,97.5153,98.4187,1061155.7353074
2013-12-16,98.7421,99.5359,98.242,99.2902,1707868.2686064
2013-12-17,99.4361,99.8853,98.5744,99.3562,1923147.6332437
2013-12-18,99.7655,103.44,99.4859,103.37,3185475.5117317
2013-12-19,103.36,105.187,102.881,105.067,2649955.0081594
2013-12-20,105.586,105.745,105.097,105.466,2488561.3430891
2013-12-23,106.365,106.365,105.336,105.725,1895874.7401864
2013-12-24,105.675,106.514,105.546,106.275,471971.89819813
2013-12-26,106.634,107.383,106.514,107.094,1025332.7682403
2013-12-27,107.223,107.832,107.174,107.473,926538.14549803
2013-12-30,107.543,107.892,106.914,107.403,901337.66377228
2013-12-31,107.712,108.231,107.443,108.152,1181916.5158559
2014-01-02,107.493,107.962,106.165,106.494,2634939.2912569
2014-01-03,106.814,107.293,106.524,106.904,1530540.3746997
2014-01-06,107.383,108.002,106.494,106.914,1947637.9459824
2014-01-07,107.892,109.24,107.553,109.08,2313651.4293439
2014-01-08,109.1,110.848,109.05,110.748,2926244.8001552
2014-01-09,110.878,111.516,110.228,110.708,2261455.5112735
2014-01-10,111.187,111.317,110.288,111.167,1536367.9673178
2014-01-13,110.728,111.297,109.44,109.739,2109557.4766638
2014-01-14,110.608,111.585,109.469,111.466,1743944.6528155
2014-01-15,111.795,112.365,111.297,112.185,1582751.3175017
2014-01-16,111.546,112.804,111.546,112.755,1902616.8381431
2014-01-17,112.415,113.134,112.255,112.545,2625178.2238688
2014-01-21,112.934,113.134,111.307,111.635,2266931.525169
2014-01-22,111.735,112.035,111.087,111.406,2072493.4667549
2014-01-23,111.137,111.247,108.771,109.559,3501049.9689879
2014-01-24,109.879,109.879,106.784,106.804,4011031.4335458
2014-01-27,106.754,108.102,105.965,106.724,2557559.9194903
2014-01-28,107.403,109.19,107.403,109.09,2601413.1048487
2014-01-29,107.982,108.911,107.164,108.531,2992590.0089309
2014-01-30,112.445,114.292,110.528,111.675,5308882.7861149
2014-01-31,111.317,112.205,110.258,111.815,3092765.9053447
2014-02-03,111.845,112.525,109.649,109.869,3887971.8690409
2014-02-04,110.448,111.127,109.24,109.709,3257846.6395846
2014-02-05,109.739,110.008,108.012,109.938,2910288.5350457
2014-02-06,110.288,111.486,110.008,111.137,2557544.8947584
2014-02-07,111.905,114.512,111.715,114.382,3275039.9409408
2014-02-10,113.952,115.579,113.882,115.199,4358599.5545725
2014-02-11,115.339,117.736,115.339,117.526,3878506.2880437
2014-02-12,117.526,118.444,117.276,118.036,3712695.3518412
2014-02-13,117.396,119.843,117.146,119.373,2615933.0056038
2014-02-14,119.263,120.381,119.113,120.142,9880899.6402375
2014-02-18,120.162,120.561,119.143,119.953,2929893.8066709
2014-02-19,119.953,120.731,118.116,118.326,2970073.945943
2014-02-20,120.831,121.37,118.983,121.07,3559489.1639211
2014-02-21,121.07,121.21,119.543,119.613,2724681.0123005
2014-02-24,119.523,121.26,119.523,119.793,2965968.1875824
2014-02-25,119.893,120.681,119.553,120.212,2703759.5741748
2014-02-26,120.261,121.54,119.843,120.661,2697753.6880734
2014-02-27,120.621,121.57,120.212,121.27,2279562.3163197
2014-02-28,121.66,122.158,120.013,120.91,3241026.9532242
2014-03-03,119.533,120.371,118.654,119.773,2169481.1150931
2014-03-04,120.95,121.929,120.95,121.71,2424599.0567675
2014-03-05,121.23,122.578,120.581,122.248,2256010.5484904
2014-03-06,123.467,123.946,122.188,122.738,1698476.8096192
2014-03-07,123.217,123.347,121.989,122.997,1740947.7196574
2014-03-10,122.817,123.027,121.61,122.618,1819174.4862944
2014-03-11,122.708,123.367,122.089,122.568,1381504.0506623
2014-03-12,121.989,122.917,121.39,122.827,3199445.5073051
2014-03-13,123.027,123.317,119.213,119.823,2482433.255836
2014-03-14,119.563,120.142,118.474,118.894,2137683.774484
2014-03-17,119.663,120.831,119.243,119.603,1290513.2735866
2014-03-18,119.583,120.521,119.523,120.271,1243596.0446014
2014-03-19,120.371,120.831,118.454,119.343,1576548.1065899
2014-03-20,119.223,120.371,118.784,120.132,1390661.1238344
2014-03-21,121.48,122.358,119.463,119.523,4567909.0924643
2014-03-24,119.873,120.112,116.049,117.316,2841989.1094948
2014-03-25,117.886,119.053,113.852,116.049,4084594.5234501
2014-03-26,116.409,117.256,114.761,114.771,2181941.6259508
2014-03-27,114.811,115.309,113.392,114.422,2254901.7232879
2014-03-28,114.761,116.678,114.382,115.229,1716384.2865575
2014-03-31,116.159,117.236,116.159,116.917,1574214.2649261
2014-04-01,117.216,118.634,117.216,118.534,1853903.6528906
2014-04-02,118.604,119.183,118.306,118.844,1522143.5529537
2014-04-03,118.964,119.353,117.376,118.454,2617099.9264357
2014-04-04,119.253,119.933,116.389,116.568,1913954.5007154
2014-04-07,116.419,116.897,113.532,114.542,2899456.7051088
2014-04-08,114.252,115.15,112.125,113.982,2351320.4351175
2014-04-09,114.382,117.106,113.772,117.076,1619104.1567748
2014-04-10,117.086,117.266,113.332,113.752,2829161.9951826
2014-04-11,112.934,114.162,112.065,112.565,2379640.0511528
2014-04-14,113.204,113.622,111.895,113.174,1562903.646871
2014-04-15,113.552,114.731,111.725,114.402,2618713.5826248
2014-04-16,115.279,116.528,114.412,116.399,2813498.2115177
2014-04-17,116.139,116.787,115.249,115.999,1782579.2480158
2014-04-21,115.879,116.578,115.12,116.059,1649591.340776
2014-04-22,116.169,117.926,115.849,117.027,2562229.6061154
2014-04-23,118.424,118.424,111.376,116.089,4530697.8401844
2014-04-24,116.289,116.289,111.087,112.185,4635601.5188529
2014-04-25,111.645,112.715,110.578,111.137,3241226.281332
2014-04-28,111.915,112.225,108.921,110.438,2545038.3080568
2014-04-29,110.718,112.065,110.178,111.486,2261952.3290698
2014-04-30,111.366,111.456,110.038,110.848,2075839.9753381
2014-05-01,110.568,111.775,110.018,111.735,1597673.8810673
2014-05-02,111.625,112.455,110.908,111.067,1786066.9890775
2014-05-05,110.628,111.925,109.629,111.645,1186176.5281291
2014-05-06,111.526,112.145,110.668,111.267,1966001.1731169
2014-05-07,111.446,113.382,110.498,113.214,1872362.0366596
2014-05-08,113.024,114.132,112.205,112.425,1267150.8173772
2014-05-09,112.165,113.922,111.207,113.372,1119528.821421
2014-05-12,114.032,115.479,112.365,115.09,1426103.464364
2014-05-13,115.12,115.219,114.232,114.332,1569120.8808657
2014-05-14,114.412,114.781,112.954,113.264,1757355.728368
2014-05-15,113.292,113.682,111.347,112.355,1955015.0892675
2014-05-16,112.265,114.681,112.025,114.592,2033704.6176421
2014-05-19,114.222,116.069,114.102,115.989,2196489.5728718
2014-05-20,115.759,115.829,110.908,111.317,4467265.426069
2014-05-21,112.155,112.954,111.416,112.135,1754023.2428678
2014-05-22,112.305,112.934,111.775,112.715,1888126.9868516
2014-05-23,112.964,113.194,112.175,112.535,1402728.9883693
2014-05-27,112.984,113.024,111.595,112.195,1660255.8953662
2014-05-28,112.405,113.632,112.255,112.854,1818974.1565378
2014-05-29,112.934,113.892,112.595,113.882,1081359.9929046
2014-05-30,113.882,114.192,113.572,113.682,2508657.4226178
2014-06-02,113.762,113.802,112.645,113.352,985930.91007248
2014-06-03,112.784,114.711,112.755,114.622,1957363.9556632
2014-06-04,114.322,115.12,114.062,114.522,1161038.1486278
2014-06-05,114.651,115.819,114.472,115.719,1653348.5253602
2014-06-06,115.959,116.727,115.869,116.499,1445483.3650131
2014-06-09,116.548,116.717,115.979,116.279,1274148.3357736
2014-06-10,115.799,116.379,115.08,115.989,1131715.8821609
2014-06-11,115.819,117.096,115.789,116.887,2039873.7724951
2014-06-12,116.479,117.286,116.179,116.678,2104876.7719019
2014-06-13,116.827,117.256,115.739,116.009,1281956.1880352
2014-06-16,115.819,116.578,114.831,115.559,1894737.8688178
2014-06-17,115.07,115.929,114.721,115.509,1811472.8088036
2014-06-18,115.679,116.807,115.13,116.727,1400494.3099348
2014-06-19,116.827,117.226,115.719,116.548,2210191.1265713
2014-06-20,116.827,117.166,115.719,115.809,5091132.3539305
2014-06-23,115.979,116.548,115.389,115.949,1446446.9511421
2014-06-24,115.979,116.688,115.16,115.429,1507941.1748627
2014-06-25,114.99,116.817,114.981,115.989,1555097.7979069
2014-06-26,116.169,116.359,115.499,116.149,1465363.0884047
2014-06-27,115.949,116.149,115.1,115.179,2833835.6884031
2014-06-30,114.881,115.429,114.572,114.881,1646691.5675498
2014-07-01,115.329,116.139,114.542,115.829,2382282.4006418
2014-07-02,115.899,116.449,114.791,114.931,2195756.3659628
2014-07-03,115.319,117.007,114.791,116.937,1461871.340748
2014-07-07,116.578,117.146,116.079,116.558,1592827.9042563
2014-07-08,116.309,116.309,114.622,114.871,1573012.2863867
2014-07-09,114.901,115.239,114.352,114.731,1266052.0086624
2014-07-10,113.532,114.681,113.283,114.062,2835400.2638018
2014-07-11,113.892,115.279,113.672,115.15,1040474.6928895
2014-07-14,115.769,116.409,114.462,114.691,1526981.5165745
2014-07-15,114.881,115.359,113.652,114.881,2761644.8573311
2014-07-16,115.189,117.116,115.189,116.069,3222938.1778562
2014-07-17,116.329,117.646,115.479,115.869,2788377.8616945
2014-07-18,116.089,118.056,116.069,117.816,1914209.921155
2014-07-21,117.286,119.053,117.176,118.934,2566929.3422043
2014-07-22,119.233,121.65,119.213,119.783,3926608.4675387
2014-07-23,122.258,123.836,119.343,120.681,3994609.4017524
2014-07-24,121.6,122.578,119.993,122.158,2640425.3216402
2014-07-25,120.97,121.989,120.97,121.73,1098571.3239391
2014-07-28,121.75,122.108,120.232,121.05,1695234.4725093
2014-07-29,121.16,121.5,120.232,120.232,1463255.6193657
2014-07-30,121.08,121.71,120.142,121.38,1646424.1273249
2014-07-31,120.311,120.93,117.956,118.306,2040211.328135
2014-08-01,117.906,119.173,117.316,118.186,1429048.3117853
2014-08-04,118.226,118.524,116.678,118.186,1163453.1238431
2014-08-05,117.646,118.375,116.578,116.947,1315592.5558095
2014-08-06,116.319,117.806,115.969,116.987,1083057.7875916
2014-08-07,117.416,117.646,115.829,116.369,1132825.7090123
2014-08-08,116.329,118.036,115.779,117.966,1262375.9576296
2014-08-11,118.514,119.053,117.596,117.736,910653.99910084
2014-08-12,117.736,118.434,116.697,116.857,1735810.2630506
2014-08-13,117.436,118.256,117.406,118.156,1214124.532466
2014-08-14,118.584,118.944,118.126,118.584,1075732.7300431
2014-08-15,118.744,119.623,116.987,118.356,1604478.0812488
2014-08-18,118.704,119.283,118.296,118.844,2350580.216667
2014-08-19,118.944,119.583,118.584,119.163,1073436.9510329
2014-08-20,118.744,119.223,118.306,119.043,913357.44916554
2014-08-21,119.323,119.473,118.534,118.614,877756.84812827
2014-08-22,118.296,118.814,117.996,118.026,1146047.472945
2014-08-25,118.674,119.253,118.375,118.604,1100222.0411331
2014-08-26,118.754,118.814,117.456,117.526,1098902.8696862
2014-08-27,117.716,117.796,116.518,116.907,1204447.6035757
2014-08-28,116.419,117.086,115.579,116.897,1282180.5573626
2014-08-29,116.957,117.616,116.359,117.037,1139953.4417505
2014-09-02,117.706,119.563,117.386,119.493,2214594.3746204
2014-09-03,120.162,121.04,119.573,120.441,1658570.1204647
2014-09-04,120.661,121.899,120.331,120.571,1537285.4776029
2014-09-05,120.501,121.33,120.112,121.3,1428545.4840963
2014-09-08,121.68,121.909,120.741,121.65,1697427.0816948
2014-09-09,121.45,121.62,120.471,120.681,1436737.9694906
2014-09-10,121.17,121.34,120.162,120.301,1374677.8142076
2014-09-11,120.093,120.501,119.373,120.152,1456994.3128246
2014-09-12,120.212,120.301,119.483,120.132,1746619.0550655
2014-09-15,119.913,120.112,118.634,119.263,1329589.5959
2014-09-16,119.013,119.713,118.424,119.523,1372040.4729626
2014-09-17,119.553,120.91,119.393,120.441,1503926.5665414
2014-09-18,120.651,121.4,120.471,120.95,806367.33608256
2014-09-19,121.869,121.869,119.903,120.093,1246983.6207848
2014-09-22,120.083,120.083,118.366,118.754,1001779.9987623
2014-09-23,118.316,118.824,117.766,118.116,1234841.63424
2014-09-24,117.956,120.541,117.766,120.351,2080012.8441672
2014-09-25,119.883,120.551,117.926,117.946,1885152.0899668
2014-09-26,117.896,118.316,117.226,118.316,1030659.5364671
2014-09-29,117.506,119.163,117.346,118.944,1183407.9708934
2014-09-30,119.273,119.793,118.444,118.654,1715549.9131215
2014-10-01,119.223,119.223,116.259,116.558,2545425.9461358
2014-10-02,116.558,117.326,115.179,116.149,1923728.5895376
2014-10-03,116.449,118.484,116.449,118.346,1707682.9635816
2014-10-06,118.974,119.233,116.489,117.596,1007872.026659
2014-10-07,117.296,117.456,115.209,115.239,1573568.2014611
2014-10-08,115.409,118.654,115.0,118.584,1686293.7554743
2014-10-09,118.594,118.594,114.731,114.841,1797275.4389566
2014-10-10,115.0,116.049,113.482,113.532,2113181.4419599
2014-10-13,113.412,113.532,109.41,109.649,3130610.1996555
2014-10-14,109.719,110.568,108.331,108.961,3189820.6641514
2014-10-15,107.223,108.911,104.628,108.331,3263306.6270994
2014-10-16,105.925,108.831,105.516,106.944,4444676.24272
2014-10-17,107.822,110.298,107.463,109.519,2393222.4086472
2014-10-20,109.1,111.516,108.861,111.456,1920462.212857
2014-10-21,112.125,115.269,112.125,115.239,2502427.1671888
2014-10-22,111.516,112.275,109.769,110.957,6767399.6050893
2014-10-23,112.665,114.402,112.115,113.292,2669609.360575
2014-10-24,113.254,115.499,113.114,114.921,1913409.6037775
2014-10-27,114.851,115.15,114.172,115.02,1641947.7589146
2014-10-28,115.429,115.759,114.861,115.359,1909364.9459927
2014-10-29,115.459,115.629,112.225,113.154,3278337.3687337
2014-10-30,112.964,113.942,112.695,113.652,1882972.5022154
2014-10-31,115.509,115.589,114.112,114.602,2263687.1847616
2014-11-03,114.362,116.049,113.882,115.409,1935583.1028817
2014-11-04,115.489,115.769,114.642,115.339,1507099.7898852
2014-11-05,115.989,116.169,114.941,115.559,2609194.9142421
2014-11-06,115.819,116.139,115.379,115.899,1293591.3402959
2014-11-07,115.859,115.859,113.194,113.662,2186797.6192497
2014-11-10,113.482,114.252,112.685,113.912,1340531.607203
2014-11-11,113.752,115.649,113.392,115.319,1998445.5788397
2014-11-12,114.941,115.709,114.661,115.519,1521856.079753
2014-11-13,115.679,115.849,114.881,115.259,1238885.290376
2014-11-14,114.951,115.859,114.861,115.759,1561786.8084783
2014-11-17,115.279,115.759,114.911,115.439,1342684.1504372
2014-11-18,115.439,117.846,115.329,117.466,2181379.7009837
2014-11-19,117.806,122.118,116.877,121.49,4401019.3805229
2014-11-20,120.551,123.117,119.893,121.4,2604333.9126993
2014-11-21,122.158,123.816,122.158,123.327,2562228.6044667
2014-11-24,122.678,124.635,122.678,124.175,2206682.3508852
2014-11-25,124.525,126.442,123.995,124.645,1903775.7457849
2014-11-26,124.665,125.503,124.235,125.423,1308560.9813545
2014-11-28,125.753,126.522,125.473,126.042,846953.14311169
2014-12-01,125.683,126.092,124.694,124.724,1482058.5703159
2014-12-02,124.954,125.763,123.526,125.563,1358224.7313019
2014-12-03,125.463,126.122,125.233,125.673,1208794.7592929
2014-12-04,125.513,125.972,124.525,125.154,1127377.7412829
2014-12-05,125.094,125.773,124.794,125.303,1141929.6947989
2014-12-08,124.854,125.793,124.475,125.253,1418026.1685797
2014-12-09,123.886,125.124,122.837,125.054,1136634.9793332
2014-12-10,124.984,125.803,123.965,124.105,1833426.9468244
2014-12-11,124.255,125.842,123.357,123.646,1422999.3547862
2014-12-12,122.797,123.686,121.929,121.949,1136220.2967371
2014-12-15,122.368,123.077,119.893,120.701,1679626.7811762
2014-12-16,120.411,122.328,118.594,118.644,1571938.5188916
2014-12-17,119.263,121.829,118.246,121.73,1933194.1705348
2014-12-18,122.937,124.455,122.148,124.435,1779380.9834524
2014-12-19,124.085,126.192,123.995,125.363,3198108.3061801
2014-12-22,125.553,126.302,124.685,125.832,1190081.9567331
2014-12-23,126.262,126.382,123.556,123.586,1373397.7070632
2014-12-24,123.916,124.864,123.606,123.716,681962.55726231
2014-12-26,123.936,125.174,123.746,124.585,649975.90503328
2014-12-29,124.095,124.415,122.957,123.786,851303.30377526
2014-12-30,123.646,124.175,123.437,123.536,647392.65282251
2014-12-31,124.155,124.754,122.208,122.238,1078145.7019608
2015-01-02,123.237,125.403,123.097,125.034,2094195.1892825
2015-01-05,124.225,126.042,123.087,123.297,2498347.4516967
2015-01-06,123.297,125.104,121.51,122.128,2588560.9493171
2015-01-07,123.487,125.872,122.887,125.832,2150174.3348052
2015-01-08,126.362,127.939,126.362,127.15,2586709.9023665
2015-01-09,127.64,127.989,126.232,126.641,1959692.7890831
2015-01-12,126.99,127.5,125.213,125.413,1855130.6726495
2015-01-13,126.462,127.19,124.035,125.253,2144654.2483633
2015-01-14,123.876,124.285,122.039,123.137,2921983.7862335
2015-01-15,123.237,123.477,121.08,121.1,2789987.5112886
2015-01-16,120.691,122.458,120.281,122.238,2084343.9735039
2015-01-20,123.167,123.427,121.06,122.188,2326222.1215676
2015-01-21,121.969,123.297,121.829,122.308,1400428.2011152
2015-01-22,123.287,124.485,122.328,123.926,3026768.2686967
2015-01-23,123.696,123.995,121.72,121.829,2043089.0650879
2015-01-26,121.53,122.718,120.261,122.588,2083034.8185447
2015-01-27,121.13,122.797,121.09,121.839,1941079.1497528
2015-01-28,122.648,122.827,120.97,121.31,2401048.290587
2015-01-29,120.471,125.633,118.634,124.874,5024120.0470656
2015-01-30,123.696,124.535,121.959,122.158,3599882.6543839
2015-02-02,122.438,122.857,120.202,122.837,1880954.1799181
2015-02-03,123.357,124.385,122.328,124.245,1841373.0266182
2015-02-04,123.526,124.944,122.967,123.287,1568912.5379189
2015-02-05,123.686,124.405,122.817,123.965,1509143.1534021
2015-02-06,123.926,124.155,121.29,121.76,1612305.9664861
2015-02-09,120.831,121.71,119.933,120.391,1390742.2573857
2015-02-10,121.05,122.108,120.621,121.979,1262695.4835914
2015-02-11,122.218,123.127,121.819,122.368,1346105.782679
2015-02-12,123.686,124.005,122.548,123.756,1404600.0682954
2015-02-13,123.736,124.625,122.608,124.525,1581723.6258505
2015-02-17,123.946,125.084,123.127,124.944,1416080.9666435
2015-02-18,124.914,125.763,123.776,124.914,1436755.9991687
2015-02-19,124.625,125.024,124.015,124.704,1297532.8282561
2015-02-20,124.325,128.089,124.075,128.039,2224372.4700378
2015-02-23,127.879,128.209,127.33,127.859,2137755.8931965
2015-02-24,127.699,128.807,127.15,128.697,1419904.2600473
2015-02-25,128.697,128.847,127.66,127.949,1317608.8748092
2015-02-26,127.64,128.019,126.691,127.02,1596912.6279924
2015-02-27,126.701,127.37,126.671,126.881,1096655.1698176
2015-03-02,126.821,128.429,126.532,128.219,1378635.3285484
2015-03-03,127.26,127.64,125.862,126.621,1496475.3012464
2015-03-04,126.552,126.552,125.653,125.793,1429972.8336118
2015-03-05,127.2,128.429,126.492,128.319,1582760.3323408
2015-03-06,127.63,127.739,125.154,125.423,2021533.5832826
2015-03-09,125.503,125.573,124.585,125.014,1016913.9102212
2015-03-10,124.365,125.383,123.117,123.956,1777862.4838977
2015-03-11,124.415,125.453,124.165,124.854,1181791.3097581
2015-03-12,125.573,126.352,125.054,125.653,1281116.8063553
2015-03-13,125.463,126.582,123.686,124.485,1237922.7058959
2015-03-16,126.801,129.966,126.442,129.936,2367563.1717789
2015-03-17,129.517,129.786,127.45,129.337,1580287.261496
2015-03-18,129.157,131.523,128.129,130.834,1951715.6581771
2015-03-19,130.744,131.913,130.734,131.663,1677212.8076097
2015-03-20,132.741,133.71,131.753,133.49,2728963.0608469
2015-03-23,133.221,135.297,132.481,134.688,1873316.6079495
2015-03-24,134.189,135.826,132.441,132.511,5244734.1931199
2015-03-25,132.511,133.749,130.574,130.674,1847834.6629158
2015-03-26,129.636,130.914,129.207,130.036,1229021.0531633
2015-03-27,130.206,131.423,130.146,130.654,1130663.1492903
2015-03-30,131.493,132.661,131.214,132.431,1337101.9617708
2015-03-31,131.453,133.101,131.114,131.264,1465331.0356437
2015-04-01,131.573,131.623,128.299,128.997,1843735.9160967
2015-04-02,129.247,130.644,128.897,130.076,860765.87982611
2015-04-06,129.437,131.084,129.257,130.464,1003239.4010387
2015-04-07,130.904,131.903,129.986,129.986,967781.03412866
2015-04-08,129.966,131.094,129.107,129.786,1298416.2824826
2015-04-09,129.876,130.824,129.407,130.534,768234.56692243
2015-04-10,130.544,131.364,129.886,130.694,839273.50189418
2015-04-13,130.256,131.174,129.686,129.686,829550.49715982
2015-04-14,129.686,130.136,129.077,129.646,1098730.5860955
2015-04-15,130.126,130.924,129.946,130.584,966226.47521779
2015-04-16,130.226,130.494,129.297,129.467,1583805.0520212
2015-04-17,128.807,129.277,127.899,129.097,2088148.2355809
2015-04-20,130.196,131.443,130.136,130.974,1411725.797736
2015-04-21,131.214,132.082,130.524,131.354,1799398.9343761
2015-04-22,126.232,129.576,125.842,127.719,3562726.4927871
2015-04-23,127.24,127.33,125.733,126.591,2307284.9496805
2015-04-24,127.13,127.699,126.402,127.05,1569632.7233936
2015-04-27,127.729,127.729,124.075,124.335,2993742.9066799
2015-04-28,124.854,125.054,123.417,124.694,2503846.5035141
2015-04-29,124.425,125.114,123.616,124.195,1680486.1958317
2015-04-30,123.776,124.415,122.348,122.778,2012818.2372237
2015-05-01,123.576,124.804,123.267,124.724,2347302.8218498
2015-05-04,125.303,126.032,124.794,124.844,1209166.3709913
2015-05-05,123.237,124.585,123.237,123.726,1379886.3878781
2015-05-06,124.255,124.784,123.447,124.724,1887279.5919814
2015-05-07,124.874,125.563,124.245,124.814,2368155.1462095
2015-05-08,126.052,127.25,126.012,127.01,2171767.8792642
2015-05-11,126.721,127.28,126.532,126.901,985020.41132895
2015-05-12,127.03,127.27,125.174,126.651,1499585.4207169
2015-05-13,126.412,127.21,126.102,126.881,2133691.2024359
2015-05-14,127.65,128.339,126.791,128.119,1335054.5916589
2015-05-15,128.139,128.149,126.721,127.19,1553626.3758449
2015-05-18,127.28,127.51,126.771,127.0,1279414.0034246
2015-05-19,126.911,128.249,126.641,127.58,1261167.9691975
2015-05-20,127.62,129.926,127.58,129.017,1902207.163791
2015-05-21,129.187,130.444,128.837,129.806,2383429.2884981
2015-05-22,129.846,130.266,129.147,129.147,1351944.3934339
2015-05-26,128.319,128.588,126.831,126.831,1594077.9619372
2015-05-27,127.54,128.159,126.96,128.009,1403117.6280969
2015-05-28,127.879,127.919,126.582,127.16,950555.68001133
2015-05-29,127.27,127.27,126.302,126.671,1693999.4395602
2015-06-01,126.871,126.97,125.573,126.512,1237611.1931244
2015-06-02,126.152,127.06,125.403,126.611,867617.15750026
2015-06-03,127.0,127.28,126.232,127.01,1163825.7371903
2015-06-04,126.082,126.851,125.962,126.542,1281529.4856539
2015-06-05,126.102,126.92,125.493,126.611,940903.79234054
2015-06-08,126.302,126.582,125.233,125.333,1808835.4675585
2015-06-09,125.054,126.062,124.515,125.623,2054498.8463724
2015-06-10,125.643,127.51,125.643,127.21,1213530.5547378
2015-06-11,127.58,127.939,127.47,127.699,779858.70104651
2015-06-12,127.05,127.699,126.432,127.2,1762282.8387305
2015-06-15,126.082,126.881,125.413,126.721,2321898.0037724
2015-06-16,126.841,127.49,125.483,126.002,1461817.2517137
2015-06-17,126.202,126.502,124.615,125.842,1351511.6811598
2015-06-18,126.202,127.63,126.032,126.861,2085227.4277302
2015-06-19,126.721,127.48,126.721,127.15,1991996.9639763
2015-06-22,127.64,128.079,127.16,127.27,1155635.2550935
2015-06-23,127.17,127.859,126.192,126.731,855239.78349155
2015-06-24,126.352,128.618,126.082,127.45,2045464.9760006
2015-06-25,127.39,129.127,126.631,128.677,2038102.8574473
2015-06-26,129.876,131.204,129.117,129.347,2252789.246005
2015-06-29,128.089,129.317,126.502,126.641,1903665.5644187
2015-06-30,128.009,128.419,126.591,126.94,1341400.0366977
2015-07-01,127.849,128.059,127.01,127.989,1186917.7482283
2015-07-02,128.299,128.608,127.57,128.119,1117603.6524605
2015-07-06,126.92,128.079,126.861,127.57,1498108.990411
2015-07-07,128.029,128.179,125.912,128.119,1506598.9654938
2015-07-08,127.12,127.779,125.323,125.413,1549329.3025669
2015-07-09,126.801,127.18,124.984,125.034,1268294.700287
2015-07-10,126.92,128.169,125.892,127.809,2211591.4315697
2015-07-13,128.528,131.443,127.929,131.354,1771176.4782727
2015-07-14,131.783,134.009,131.254,133.61,2824785.7916508
2015-07-15,134.328,134.448,131.813,132.282,2415558.1748542
2015-07-16,133.62,133.749,132.731,133.67,1394141.8533545
2015-07-17,133.281,133.769,132.112,132.771,1510584.5260005
2015-07-20,132.941,133.51,132.441,133.191,1078957.0374748
2015-07-21,133.36,134.029,132.731,133.49,1905916.2692336
2015-07-22,137.153,138.172,13.6935,136.995,3488372.1003443
2015-07-23,137.433,137.873,136.495,137.533,2075313.1080784
2015-07-24,136.585,137.653,134.578,134.898,1375434.0590387
2015-07-27,134.458,134.568,133.31,134.009,1419190.0844652
2015-07-28,135.686,136.076,134.428,135.606,1284854.9596126
2015-07-29,135.267,136.705,135.267,136.565,1124101.3481143
2015-07-30,135.886,136.545,134.448,136.076,968446.12892042
2015-07-31,136.086,137.183,135.846,136.475,1216461.3790762
2015-08-03,136.445,136.725,134.658,135.397,1480276.6371313
2015-08-04,135.636,135.946,134.488,134.748,876742.17791132
2015-08-05,135.926,136.365,134.998,135.646,1141937.7079892
2015-08-06,135.327,136.076,133.031,133.909,1087463.0389382
2015-08-07,133.909,134.069,131.394,133.041,1094193.1171096
2015-08-10,134.029,134.488,133.49,134.159,778193.96076953
2015-08-11,132.741,133.49,130.944,131.643,1581301.931713
2015-08-12,130.674,132.122,127.749,131.773,2271909.7196194
2015-08-13,132.013,132.172,130.484,130.814,846686.70453547
2015-08-14,130.704,132.272,130.614,132.082,924283.43408802
2015-08-17,131.663,133.42,131.094,133.33,912014.23814784
2015-08-18,133.171,133.7,132.232,132.341,899438.53768014
2015-08-19,131.513,132.112,130.614,130.824,1328201.3106871
2015-08-20,130.694,130.794,129.387,129.467,2332943.1849
2015-08-21,128.179,129.187,125.124,125.174,2091777.2091208
2015-08-24,118.276,123.347,115.409,119.023,4067553.4727088
2015-08-25,121.69,122.118,117.316,117.436,2927422.7391238
2015-08-26,119.843,122.698,118.594,122.498,3142723.1383854
2015-08-27,123.946,125.313,122.807,125.124,2207605.8710629
2015-08-28,124.744,125.124,122.877,123.746,1858583.3560037
2015-08-31,123.736,124.455,122.128,122.608,2659366.5001224
2015-09-01,120.241,121.5,118.156,118.814,3629451.3264515
2015-09-02,120.371,120.371,118.056,120.063,2988760.7056344
2015-09-03,120.531,121.51,119.673,120.053,2436912.3252542
2015-09-04,118.056,119.333,117.566,118.544,2206891.6954809
2015-09-08,120.88,121.05,119.523,120.95,1768209.5945782
2015-09-09,122.059,122.188,118.774,118.983,2248800.680552
2015-09-10,118.604,119.913,118.434,119.373,1925683.8079617
2015-09-11,118.944,120.381,118.454,120.321,1440828.7031195
2015-09-14,120.741,120.741,119.083,119.613,1295326.1959877
2015-09-15,120.291,122.867,119.603,122.478,2169662.4135229
2015-09-16,122.378,124.025,121.8,123.666,2182224.0909075
2015-09-17,123.806,128.089,123.397,125.603,3139662.0997054
2015-09-18,124.734,124.874,122.847,123.167,2758105.0305328
2015-09-21,123.507,124.605,122.658,123.716,1905619.781194
2015-09-22,122.388,122.807,121.62,122.638,2122692.0971524
2015-09-23,122.198,123.007,121.75,122.009,1367617.1919378
2015-09-24,121.22,121.65,120.122,121.41,1522968.9115506
2015-09-25,122.049,122.748,119.673,120.083,2038868.1171173
2015-09-28,118.684,119.413,114.691,115.709,3732694.271438
2015-09-29,115.859,118.824,115.709,117.376,2227660.8829917
